iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.0418217392466893,0.5501507883121342,1.38665994988037,1.3941105796807085
2.0,0.2557796036715042,0.04918327497314957,0.18585503980269943,0.16870718804249077
3.0,0.24547593677016288,0.04720063044989087,0.17828820918919955,0.16199953852536145
4.0,0.12183765504166645,0.020457813512228085,0.0861522320612745,0.08368802162323659
5.0,0.08330068287622518,0.01566949287397389,0.05932120461160656,0.056342394732082746
6.0,0.067992214183649,0.013198283925898282,0.04835743675067712,0.04593805396303631
7.0,0.058666412912445856,0.011532157609609501,0.04180651967794703,0.039509141439648454
8.0,0.056337534588073446,0.011003992074994433,0.040166254604454325,0.037940769008099756
9.0,0.03969251946020446,0.008123398159513299,0.02836452225606935,0.0265510900082402
10.0,0.03862654265317394,0.00791723275154413,0.027606073385505317,0.025830833032045974
11.0,0.03702115207218799,0.0075934985015849304,0.02644314439426126,0.02477225455631251
12.0,0.02735484977978224,0.005415521709159585,0.019659208221243278,0.01823390970707803
13.0,0.015837635308355517,0.003028142650788741,0.01159293356982964,0.010356878655872172
14.0,0.015614081740528711,0.0029841816080469524,0.011433295124114177,0.010206565109526975
