xp, rho, u, p, Mach
0.1,0.987466860767992,1.5144407312776278,0.6998163982432531,1.5203986356415706
0.3,0.8860224073803218,1.613174182903225,0.6031762378404824,1.6524087487625334
0.5,0.6197006094180042,1.741428838952385,0.37504422194353226,1.8918706364789057
0.7,0.5170273868759239,1.8291188365829856,0.28876261141054294,2.0685413085805866
0.9,0.4837753705601337,1.8695768113711548,0.2609037778679716,2.151597288224915
