step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 48.0533535216974, 9, 23.655614508872496, 3.538548266717932, 1.0000000000000013, 0.14958597948874705, 5, 5, 18, 13, 317858, 323309, 13, 32.64329433441162, 3.6851966381073, 17.883750438690186
1, 0, 15, 16, 32, 45.28003533529132, 11, 24.31426275202204, 4.068217160668098, 1.0000000000000013, 0.1673181375951766, 5, 5, 18, 13, 315850, 321404, 13, 32.503294944763184, 3.5931034088134766, 17.597727060317993
2, 0, 15, 16, 32, 40.9420191696114, 11, 25.041802195661443, 4.909406859751557, 0.9999999999999998, 0.19604846413977875, 5, 5, 18, 13, 315850, 321404, 13, 32.506699323654175, 3.719423770904541, 17.619137287139893
3, 0, 15, 16, 32, 40.187685049303305, 11, 25.32699491551519, 5.253026016165073, 1.0000000000000004, 0.20740818378524287, 5, 5, 18, 13, 316352, 321912, 13, 32.558565855026245, 3.614067554473877, 17.673562049865723
4, 0, 15, 16, 32, 40.01358643198112, 11, 25.373736811900223, 5.341335147856763, 1.000000000000007, 0.21050644559975412, 5, 5, 18, 13, 438036, 440784, 13, 112.02859830856323, 4.90198278427124, 23.612184286117554
5, 0, 15, 16, 32, 39.96666230080189, 11, 25.382940617569005, 5.364127200569284, 1.0000000000000018, 0.211328044350246, 5, 5, 18, 13, 315971, 321531, 13, 32.64633083343506, 3.5616183280944824, 17.844293117523193
6, 0, 15, 16, 32, 39.939624273608835, 11, 25.387416528448014, 5.375244325594848, 1.000000000000002, 0.2117286853339942, 5, 5, 18, 13, 316225, 321785, 13, 32.56613850593567, 3.587427854537964, 17.70798659324646
7, 0, 15, 16, 32, 39.93254648092969, 11, 25.388522083592395, 5.378515215577935, 0.9999999999999982, 0.21184829892299423, 5, 5, 18, 13, 316098, 321658, 13, 32.574361085891724, 3.672776460647583, 17.64627480506897
8, 0, 15, 16, 32, 39.92855580615315, 11, 25.38878323959269, 5.379956492216316, 1.000000000000002, 0.21190288803704888, 5, 5, 18, 13, 315850, 321404, 13, 32.393428564071655, 3.573812484741211, 17.758329391479492
9, 0, 15, 16, 32, 39.927154954314496, 11, 25.388861575277087, 5.380397599627858, 1.0000000000000007, 0.21191960827684875, 5, 5, 18, 13, 316225, 321785, 13, 32.53520750999451, 3.6802098751068115, 17.746882677078247
10, 0, 15, 16, 32, 39.92622746449174, 11, 25.388889550852316, 5.380644538376767, 1.0000000000000016, 0.21192910101876244, 5, 5, 18, 13, 315723, 321277, 13, 32.51146674156189, 3.5576999187469482, 17.665552139282227
11, 0, 15, 16, 32, 39.92577176066296, 11, 25.38888695973457, 5.380777316392274, 0.9999999999999984, 0.21193435241670586, 5, 5, 18, 13, 315723, 321277, 13, 32.57607936859131, 3.6231801509857178, 17.646851778030396
12, 0, 15, 16, 32, 39.92539281108073, 11, 25.388838655741036, 5.380835462682455, 1.0000000000000007, 0.2119370458666372, 5, 5, 18, 13, 315977, 321531, 13, 32.51062798500061, 3.571476697921753, 17.78397011756897
13, 0, 15, 16, 32, 39.92515929645579, 11, 25.388818819969238, 5.380876077070475, 1.000000000000001, 0.211938811144621, 5, 5, 18, 13, 315971, 321531, 13, 32.48246479034424, 3.5655274391174316, 17.678203344345093
14, 0, 15, 16, 32, 39.92498100676758, 11, 25.388796453587968, 5.380897768651618, 0.9999999999999984, 0.21193985222923595, 5, 5, 18, 13, 315723, 321277, 13, 32.44915962219238, 3.565312147140503, 17.62028193473816
15, 0, 15, 16, 32, 39.92484984600691, 11, 25.38877726167372, 5.38091163977337, 0.999999999999996, 0.21194055878761323, 5, 5, 18, 13, 315723, 321277, 13, 32.52085018157959, 3.5692625045776367, 17.73620104789734
16, 0, 15, 16, 32, 39.92472426495646, 11, 25.38875658865594, 5.380920340913422, 0.9999999999999996, 0.21194107407834625, 5, 5, 18, 13, 315723, 321277, 13, 32.55469989776611, 3.5696709156036377, 17.71380305290222
17, 0, 15, 16, 32, 39.92465842785198, 11, 25.388745182190906, 5.3809230704253, 0.9999999999999978, 0.21194127680637692, 5, 5, 18, 13, 315850, 321404, 13, 32.577720403671265, 3.565828561782837, 17.6284396648407
18, 0, 15, 16, 32, 39.92461086485158, 11, 25.388734377279082, 5.38092368835021, 1.0000000000000024, 0.2119413913426784, 5, 5, 18, 13, 315469, 321150, 13, 32.63085436820984, 3.6435627937316895, 17.52272057533264
19, 0, 15, 16, 32, 39.92459268207049, 11, 25.38873004967718, 5.380923660296606, 0.9999999999999976, 0.2119414263639008, 5, 5, 18, 13, 437782, 440657, 13, 111.51443600654602, 5.093490123748779, 23.754767179489136
20, 0, 15, 16, 32, 39.92458724460603, 11, 25.388728756848057, 5.3809235001547915, 1.0000000000000018, 0.2119414308486564, 5, 5, 18, 13, 316098, 321658, 13, 33.11296486854553, 3.58927845954895, 17.775249004364014
21, 0, 15, 16, 32, 39.92457831123206, 11, 25.388726889781836, 5.380923548339523, 0.9999999999999984, 0.2119414483325334, 5, 5, 18, 13, 316098, 321658, 13, 32.79372024536133, 3.5805935859680176, 17.68009614944458
22, 0, 15, 16, 32, 39.92457253390725, 11, 25.38872541391901, 5.3809236474313975, 1.0000000000000002, 0.21194146455581453, 5, 5, 18, 13, 315723, 321277, 13, 32.45987248420715, 3.5970776081085205, 17.72076916694641
23, 0, 15, 16, 32, 39.92456999666257, 11, 25.388724737399272, 5.380923492862855, 1.0, 0.21194146411522502, 5, 5, 18, 13, 315723, 321277, 13, 32.437906980514526, 3.5708649158477783, 17.680720567703247
24, 0, 15, 16, 32, 39.92455076102298, 11, 25.388718569910996, 5.380922214618393, 1.0000000000000004, 0.2119414652536071, 5, 5, 18, 13, 315850, 321404, 13, 32.457900285720825, 3.5641138553619385, 17.62678575515747
25, 0, 15, 16, 32, 39.92454245098237, 11, 25.388716624982393, 5.380921769766525, 0.9999999999999987, 0.211941463967962, 5, 5, 18, 13, 316098, 321658, 13, 32.53232431411743, 3.584141969680786, 17.665161848068237
26, 0, 15, 16, 32, 39.92452519743812, 11, 25.388712326680718, 5.380921479383568, 1.0000000000000033, 0.2119414884121081, 5, 5, 18, 13, 315971, 321531, 13, 32.49154877662659, 3.581143617630005, 17.612205505371094
27, 0, 15, 16, 32, 39.92450356266065, 11, 25.388706554847975, 5.380920677216672, 1.0000000000000013, 0.2119415049991651, 5, 5, 18, 13, 315977, 321531, 13, 32.496015310287476, 3.568493366241455, 17.74815797805786
28, 0, 15, 16, 32, 39.92448287159696, 11, 25.38869964653931, 5.38091865573523, 0.9999999999999953, 0.21194148304750543, 5, 5, 18, 13, 315971, 321531, 13, 32.487380504608154, 3.560154914855957, 17.720736026763916
29, 0, 15, 16, 32, 39.92444940637981, 11, 25.388689684564916, 5.380915584334559, 1.0000000000000016, 0.21194144523361946, 5, 5, 18, 13, 315850, 321404, 13, 32.48735451698303, 3.5698914527893066, 17.547144651412964
30, 0, 15, 16, 32, 39.92438983236491, 11, 25.388669248489574, 5.380907785590758, 0.9999999999999976, 0.2119413086572427, 5, 5, 18, 13, 315723, 321277, 13, 32.42538642883301, 3.5675487518310547, 17.62093496322632
31, 0, 15, 16, 32, 39.924372440064055, 11, 25.38865660312124, 5.380898588863917, 1.000000000000001, 0.21194105198155372, 5, 5, 18, 13, 316098, 321658, 13, 32.57126045227051, 3.5631611347198486, 17.818199634552002
32, 0, 15, 16, 32, 39.924369541131774, 11, 25.388652072022193, 5.380894073267518, 0.9999999999999989, 0.21194091194771023, 5, 5, 18, 13, 316098, 321658, 13, 32.45627212524414, 3.681555986404419, 17.774685621261597
33, 0, 15, 16, 32, 39.924371504708624, 11, 25.38865055250919, 5.380892049048642, 1.0000000000000038, 0.21194084490311194, 5, 5, 18, 13, 315977, 321531, 13, 32.429219007492065, 3.5778744220733643, 17.65339422225952
34, 0, 15, 16, 32, 39.92437166611404, 11, 25.38864990367614, 5.38089151245423, 0.9999999999999993, 0.2119408291842694, 5, 5, 18, 13, 315844, 321404, 13, 32.55199074745178, 3.536205291748047, 17.73079514503479
35, 0, 15, 16, 32, 39.924371999192985, 11, 25.388649931084185, 5.380891275285709, 0.9999999999999958, 0.2119408196139517, 5, 5, 18, 13, 315723, 321277, 13, 32.60223150253296, 3.6037681102752686, 17.710257053375244
36, 0, 15, 16, 32, 39.924372306274265, 11, 25.3886499613617, 5.380891098389606, 1.0000000000000002, 0.2119408123936738, 5, 5, 18, 13, 316098, 321658, 13, 32.63490867614746, 3.567007303237915, 17.69858479499817
37, 0, 15, 16, 32, 39.92437169747972, 11, 25.388649716617834, 5.380891186056773, 0.9999999999999987, 0.21194081788976682, 5, 5, 18, 13, 316098, 321658, 13, 32.49907350540161, 3.5706939697265625, 17.78386664390564
38, 0, 15, 16, 32, 39.924372144227, 11, 25.38864971843305, 5.380891291602124, 1.0000000000000009, 0.2119408220318003, 5, 5, 18, 13, 315850, 321404, 13, 32.62921619415283, 3.5864973068237305, 17.803112983703613
39, 0, 15, 16, 32, 39.924372181625955, 11, 25.388649844966263, 5.38089108573496, 1.0, 0.21194081286688884, 5, 5, 18, 13, 315977, 321531, 13, 32.437659740448, 3.5712368488311768, 17.772661685943604
40, 0, 15, 16, 32, 39.9243724799807, 11, 25.388649913105606, 5.3808911199563205, 1.0000000000000013, 0.21194081364597156, 5, 5, 18, 13, 315723, 321277, 13, 32.518925189971924, 3.6358752250671387, 17.61892294883728
41, 0, 15, 16, 32, 39.924372156468344, 11, 25.388649674087077, 5.380891015602367, 1.000000000000001, 0.2119408115310045, 5, 5, 18, 13, 316225, 321785, 13, 32.48362731933594, 3.5563530921936035, 17.763378620147705
