xp, rho, u, p, Mach
0.1,0.987470982345259,1.5144362451426594,0.6998202920440565,1.5203930750809367
0.3,0.8860313968788989,1.6131635485975135,0.6031849885636799,1.6523942521217432
0.5,0.6197112216384394,1.741412410864806,0.3750528882086205,1.8918471302306772
0.7,0.5170336598703217,1.829106819973197,0.28876810455952073,2.0685205928405614
0.9,0.4837714402879517,1.869583326011851,0.2609018027233411,2.1516041898265286
