xp, rho, u, p, Mach
0.1,0.9874575759281474,1.5144488207338493,0.6998076738020836,1.5204090862675599
0.3,0.8859802341629278,1.6132160632097694,0.6031413130502462,1.6524601608165619
0.5,0.6196323864281102,1.7415165120287774,0.37499580370223096,1.8919838688450994
0.7,0.5169586436748409,1.8292264705665378,0.2887184561735288,2.0686836727563374
0.9,0.4837641195835078,1.8695762750984801,0.2609092973346842,2.1515488934027966
