xp, rho, u, p, Mach
0.1,0.9865104541651577,1.5158094467314318,0.6986634714429404,1.5222900849151824
0.3,0.8830662591299917,1.6155611114240027,0.6017269478557741,1.6540791513244266
0.5,0.6188830644135533,1.7449246244070986,0.37481773223964615,1.8949898516372625
0.7,0.5354957038393174,1.8015336005344949,0.30294547638758296,2.024296425553597
0.9,0.5296614923292875,1.7929282862580829,0.29557888089451634,2.028436425582716
