step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 30.355785711154827, 9, 24.905614508872524, 4.779491907160554, 0.9999999999999974, 0.19190419515478663, 5, 5, 18, 13, 295801, 301373, 13, 32.086379289627075, 3.671722173690796, 16.926323413848877
1, 0, 15, 16, 32, 28.97227039149397, 11, 25.08739911545157, 4.972904040478563, 1.000000000000001, 0.19822318039400383, 5, 5, 18, 13, 295682, 301133, 13, 32.18344449996948, 3.6043078899383545, 16.88175892829895
2, 0, 15, 16, 32, 28.406668092830397, 11, 25.824525895289987, 5.53828186889457, 0.9999999999999991, 0.2144582205052083, 5, 5, 18, 13, 295802, 301253, 13, 32.316503286361694, 3.603367328643799, 16.890041828155518
3, 0, 15, 16, 32, 27.86980982136404, 11, 26.355181094261344, 6.068944261826, 1.000000000000001, 0.23027518726279814, 5, 5, 18, 13, 295802, 301253, 13, 32.165188789367676, 3.5989456176757812, 16.965421438217163
4, 0, 15, 16, 32, 27.44470567052225, 11, 26.605818377622928, 6.417512972989903, 1.000000000000002, 0.24120712552061244, 5, 5, 18, 13, 295682, 301133, 13, 32.34927225112915, 3.634394645690918, 16.841312170028687
5, 0, 15, 16, 32, 27.268187751662957, 11, 26.68447492688513, 6.564688624013281, 0.9999999999999996, 0.24601153449713428, 5, 5, 18, 13, 295562, 301013, 13, 32.2072114944458, 3.6422646045684814, 16.938600063323975
6, 0, 15, 16, 32, 27.18929077920077, 11, 26.713978284030873, 6.6378868151188275, 0.9999999999999982, 0.24847990608298248, 5, 5, 18, 13, 295562, 301013, 13, 32.09869146347046, 3.609589099884033, 16.8796284198761
7, 0, 15, 16, 32, 27.151287896405343, 11, 26.71702478948245, 6.658765063870814, 1.0000000000000027, 0.24923303086098675, 5, 5, 18, 13, 295802, 301253, 13, 32.3250846862793, 3.5983047485351562, 16.888338804244995
8, 0, 15, 16, 32, 27.126908870073024, 11, 26.715921750711527, 6.66883825638917, 0.9999999999999984, 0.24962036940430643, 5, 5, 18, 13, 295802, 301253, 13, 32.289340019226074, 3.6022579669952393, 16.968603134155273
9, 0, 15, 16, 32, 27.115684562991444, 11, 26.714934290271508, 6.672463846566054, 1.000000000000004, 0.24976531007212263, 5, 5, 18, 13, 295682, 301133, 13, 32.16862678527832, 3.599032402038574, 16.9257550239563
10, 0, 15, 16, 32, 27.10805825240567, 11, 26.713747787687314, 6.674499569164212, 1.0000000000000053, 0.2498526085598738, 5, 5, 18, 13, 295802, 301253, 13, 32.27798104286194, 3.592133045196533, 16.960710287094116
11, 0, 15, 16, 32, 27.10300766997339, 11, 26.712929105527248, 6.675474442036548, 0.9999999999999996, 0.24989676031653568, 5, 5, 18, 13, 295682, 301133, 13, 32.207199811935425, 3.595459222793579, 17.019283771514893
12, 0, 15, 16, 32, 27.099304635486806, 11, 26.712315295781067, 6.676109875672678, 1.0000000000000022, 0.24992629061723962, 5, 5, 18, 13, 295682, 301133, 13, 32.20968055725098, 3.604604482650757, 16.850434064865112
