step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9987954259227132, 0.0511136218492396, 0.03480863126969924, 0.0347122031223573, 0.6991256876264288
1, 0, 0.9996111688338369, 0.016375431872428247, 0.02730100961378977, 0.01971976092482093, 0.3898385703715905
2, 0, 0.9999208448035484, 0.0035244935719433122, 0.011916961236760578, 0.008897008648979387, 0.08492907939272619
3, 0, 0.9986997209197209, 0.005521991164074131, 0.0362023781195415, 0.03606524693836925, 0.035476061463182225
4, 0, 0.9979002450197795, 0.004558291645915374, 0.060793065335919466, 0.045835121704927546, 0.06494709738630448
5, 0, 0.9965687790126124, 0.0025687262160706595, 0.07675605234159986, 0.05860178638230905, 0.027200771121005583
6, 0, 0.9953673863002501, 0.004873103070765057, 0.3327222297631345, 0.06810280053640001, 0.03088821891844822
7, 0, 0.9951364367039867, 0.0029232785160476804, 0.35168772781686225, 0.0697817403218711, 0.01766643735420891
8, 0, 0.9959979887333568, 0.0023588025500040836, 0.5124924793804975, 0.06329315383479923, 0.014564090743011073
9, 0, 0.9965901690102952, 0.0016271509433814766, 0.5407310890262017, 0.05841868445003905, 0.010470778475776158
10, 0, 0.9979488666351739, 0.001236314031534479, 0.6150945669657857, 0.04530106214985629, 0.008370120729488492
11, 0, 0.9977762137616701, 0.0009307724178224761, 0.6409485834350643, 0.04717015922367171, 0.006270776572041248
12, 0, 0.9981481048827587, 0.0006993421030605673, 0.6489853191340107, 0.043043620792440694, 0.004727990450277987
13, 0, 0.9976688121733276, 0.0005591903754283789, 0.6894741455620873, 0.04829645972252408, 0.0036701698809397582
14, 0, 0.9974680960809165, 0.0005008849798070955, 0.7894152826186712, 0.0503339704920981, 0.0032764998433249272
15, 0, 0.997625852958258, 0.0004707847239435518, 0.8670577419701675, 0.04873969491586731, 0.00306744879055973
16, 0, 0.9980095925176392, 0.0004425867292580716, 0.8948138294898353, 0.044625092713773955, 0.0028797535422712163
17, 0, 0.9968102160225478, 0.0004592968911285909, 0.9977396041821823, 0.05650072317979094, 0.002992003273164498
18, 0, 0.9976154713979543, 0.0004594596267971478, 0.9995666332156216, 0.04884620539578969, 0.0029929745070068074
19, 0, 0.9970132337167044, 0.00045886621978307243, 0.9985581922792178, 0.054671745982322786, 0.002988883418413559
20, 0, 0.9972580148575814, 0.0004201198089988336, 0.9151109434199587, 0.052381937195406326, 0.0027157554908777354
21, 0, 0.9972655603942057, 0.00040361775130713743, 0.9312193147584675, 0.05230976444022821, 0.0026056480408112315
22, 0, 0.9973981145086359, 0.0003519092957140994, 0.849802089327762, 0.05102528930553427, 0.0022382058124532
23, 0, 0.9966393175616827, 0.0002803334278893944, 0.7484465380243456, 0.05799578208280675, 0.0017311915940758922
24, 0, 0.9964105083501044, 0.00012893649835801695, 0.4084785036500114, 0.05993929059074275, 0.0007120565823186583
25, 0, 0.9964805228866981, 1.2345644381896339e-05, 0.059325203647445236, 0.05935132057855705, 0.0001528381383770865
26, 0, 0.9987122464315907, 4.311462686396574e-06, 0.03864653029173828, 0.03589106313347779, 3.28377039741434e-05
27, 0, 0.9998153882646905, 1.1109227994426897e-06, 0.016874918534225736, 0.013587503687726796, 2.0046272561736487e-05
28, 0, 0.9994234421440592, 9.045176151527292e-07, 0.0251624068902504, 0.024013350133103076, 1.6933071245609352e-05
29, 0, 0.9985782232183831, 6.991031559354143e-07, 0.03791929686220291, 0.037713160877103476, 5.5971492967007845e-06
30, 0, 0.9980759768344981, 4.3602395520792256e-07, 0.04895830133379962, 0.043874246691325905, 4.698806590930503e-06
31, 0, 0.9977715521769123, 1.9672695077288526e-07, 0.04734637693415139, 0.04721960082602957, 2.4957544075688074e-06
32, 0, 0.9972183624079902, 1.0025253599298162e-07, 0.056008737478514904, 0.05275959306936451, 9.15360578648127e-07
33, 0, 0.9960189135056491, 1.54000551620544e-07, 0.2129477018637429, 0.06312730511481392, 1.0556960791918032e-06
34, 0, 0.9942430339390784, 1.0367736911374304e-07, 0.3048655613890501, 0.075929412092272, 6.475480214103188e-07
35, 0, 0.9958550929755333, 1.0039006612886341e-07, 0.5744753169027572, 0.06441436899584735, 6.657671952528473e-07
36, 0, 0.9981339669183339, 7.21040872465077e-08, 0.5929660145193699, 0.04320768868704869, 5.023899565399208e-07
37, 0, 0.9958033868195649, 5.340652227194475e-08, 0.6189718626990708, 0.0648153157661099, 3.6030664656051504e-07
38, 0, 0.9964432027641169, 3.678743078187668e-08, 0.5857723400629553, 0.059665445456222786, 2.4941589119201426e-07
39, 0, 0.9958805300475055, 2.7799409277853777e-08, 0.6187315665899898, 0.06421620426316489, 1.9767055635825163e-07
40, 0, 0.9907727237093744, 1.9612351310597807e-08, 0.5752570842491992, 0.09616995277687078, 1.246176161087687e-07
41, 0, 0.990850536786147, 4.202518190387574e-09, 0.1667598753932316, 0.09576265914902687, 6.381890824802264e-08
42, 0, 0.9579755387905741, 6.8188790273933375e-09, 0.4808945115126556, 0.2060958388713823, 4.953588837192007e-08
43, 0, 0.8811680860927388, 6.603046766473951e-09, 0.6429366547379619, 0.35012695263812166, 4.4431163914614005e-08
44, 0, 0.7883418213618087, 8.456293385753514e-09, 0.9929177296198806, 0.4735233569482502, 5.031995235544402e-08
