xp, rho, u, p, Mach
0.1,0.9873498091045313,1.5145338325969342,0.6997183464957322,1.520508506503682
0.3,0.8856003862618471,1.6135749646292676,0.6028770309927115,1.6528356013289398
0.5,0.6191316954801673,1.7422092666657423,0.374658425037472,1.892823280185051
0.7,0.5166936952949271,1.8297078321390299,0.288574506157913,2.069213627097965
0.9,0.48413047983515506,1.8688320591649155,0.26127781309053116,2.149988834671489
