step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9990370411271038, 0.11649525668756208, 0.043073263610081874, 0.031035315481379826, 1.8313859096228327
1, 0, 0.9992367031382203, 0.061979358396103315, 0.24388154467674716, 0.0276304645802478, 0.4415016413089385
2, 0, 0.9990756573031718, 0.0321999829175196, 0.39277411330436623, 0.030406519004345125, 0.1849312243021325
3, 0, 0.9990038197335006, 0.006979708249734955, 0.2009529501813908, 0.03156625546260489, 0.03313574744516021
4, 0, 0.9994522313009986, 0.004839115229717196, 0.6447346662883117, 0.023406061868454384, 0.021743710590987703
5, 0, 0.9995343838752185, 0.0033280725168391783, 0.6854191877653606, 0.021579396122158267, 0.014850041770212822
6, 0, 0.9994348155306386, 0.0022061931578504813, 0.6616602103296427, 0.023775288648240335, 0.010118610739282236
7, 0, 0.9988168991875717, 0.0013629611646255014, 0.6168963297070161, 0.03440132194356306, 0.006054473932072702
8, 0, 0.9990549260637516, 0.0011785775330116338, 0.8637915156966424, 0.030745688039214795, 0.00525250161863145
9, 0, 0.9986300014341687, 0.0008606877897053441, 0.7301154925152588, 0.03701983402903792, 0.0037802004600730266
10, 0, 0.9994291752446774, 0.0007263429083612636, 0.8435757401090981, 0.023893644318123932, 0.0031946354745438477
11, 0, 0.9993615006873786, 0.0005716688332931639, 0.7869231900703952, 0.02527056124248719, 0.0025432959821817783
12, 0, 0.9994738303807973, 0.0004826087807519778, 0.8440556819623523, 0.02293989649122151, 0.002164863259149633
13, 0, 0.9995033245006976, 0.00039577016734214295, 0.8199741341949272, 0.022287601626325114, 0.0017621678660114856
14, 0, 0.9985722931680012, 0.00024997990039177985, 0.6315647177622018, 0.0377917554868756, 0.0011503152123023598
