step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 6.497553586959839, 1.4246070384979248, 1.8420374393463135
1, 0, 15, 16, 32, 59.4196681498966, 11, 24.46277598924488, 5.462399837142807, 0.9999999999999992, 0.22329435708946058, 5, 5, 18, 13, 19298, 19383, 13, 5.750133037567139, 1.0733530521392822, 1.3537309169769287
2, 0, 15, 16, 32, 64.22057557387383, 11, 24.22939074039642, 4.4702231813076425, 0.9999999999999984, 0.18449589711946995, 5, 5, 19, 14, 22391, 22495, 14, 6.877050399780273, 1.2339413166046143, 1.81778883934021
3, 0, 15, 16, 32, 65.9937026201879, 11, 24.127248107715555, 4.252681197146694, 0.9999999999999998, 0.1762605158350712, 5, 5, 19, 14, 22395, 22499, 14, 6.426367998123169, 1.2140495777130127, 1.8020656108856201
4, 0, 15, 16, 32, 67.05401655715488, 11, 24.08185327714911, 4.1405276673919715, 0.9999999999999976, 0.17193559065991207, 5, 5, 19, 14, 22393, 22497, 14, 6.562124729156494, 1.201406478881836, 1.8101568222045898
5, 0, 15, 16, 32, 67.16611413766586, 11, 24.076975236086486, 4.128839761054202, 0.999999999999998, 0.17148498599051332, 5, 5, 19, 14, 22397, 22501, 14, 6.4349915981292725, 1.3587188720703125, 1.8048925399780273
6, 0, 15, 16, 32, 67.23365277878085, 11, 24.074306301274706, 4.122214049835596, 0.9999999999999953, 0.1712287780278566, 5, 5, 19, 14, 22397, 22501, 14, 6.435906887054443, 1.1990954875946045, 1.8117315769195557
7, 0, 15, 16, 32, 67.28510899019737, 11, 24.072491998206633, 4.117348947281305, 1.0000000000000044, 0.17103958109480424, 5, 5, 19, 14, 22395, 22499, 14, 6.448575019836426, 1.1947059631347656, 1.8027465343475342
8, 0, 15, 16, 32, 67.3221430553244, 11, 24.071102512084785, 4.1138997342660275, 1.0, 0.17090616153542126, 5, 5, 19, 14, 22395, 22499, 14, 6.506453514099121, 1.200627326965332, 1.810774564743042
9, 0, 15, 16, 32, 67.33091891587975, 11, 24.07080843249179, 4.113055638494106, 0.9999999999999987, 0.17087318234572274, 5, 5, 19, 14, 22391, 22495, 14, 6.495030164718628, 1.1953649520874023, 1.8147921562194824
10, 0, 15, 16, 32, 67.34496232409421, 11, 24.070201720659174, 4.111638632548925, 0.9999999999999967, 0.17081861964704415, 5, 5, 19, 14, 22395, 22499, 14, 6.486910820007324, 1.1978631019592285, 1.8214540481567383
11, 0, 15, 16, 32, 67.35122680513155, 11, 24.069971391981166, 4.111020728061207, 1.0000000000000004, 0.17079458305591338, 5, 5, 19, 14, 22395, 22499, 14, 6.501615285873413, 1.2054224014282227, 1.8229010105133057
12, 0, 15, 16, 32, 67.35831136028604, 11, 24.069760534628145, 4.110356516695478, 0.9999999999999982, 0.17076848399809028, 5, 5, 19, 14, 22393, 22497, 14, 6.510676860809326, 1.201230764389038, 1.802363395690918
13, 0, 15, 16, 32, 67.36263082149974, 11, 24.06962641298508, 4.109947292422588, 0.9999999999999989, 0.1707524338726474, 5, 5, 19, 14, 22395, 22499, 14, 6.489377975463867, 1.211956262588501, 1.797832727432251
14, 0, 15, 16, 32, 67.36662128181479, 11, 24.06950017819444, 4.109565106744696, 0.9999999999999989, 0.1707374509782192, 5, 5, 19, 14, 22395, 22499, 14, 6.477336406707764, 1.2024390697479248, 1.7951045036315918
