iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.029190981042152,0.32132941246106733,0.8533679422961157,1.8127676633511334
2.0,0.47793601536829367,0.10785589990741874,0.26394859478275345,0.3835636569768994
3.0,0.18636241128287936,0.029348888272415653,0.10484063438538262,0.15125485935338695
4.0,0.033830489647606155,0.011107252215668962,0.019668856139275825,0.025184659540815234
5.0,0.021748933482936394,0.007172250755922876,0.012405448614876595,0.01636092208290877
6.0,0.014851734059971554,0.004926455919656472,0.00845075618612399,0.011175363821481965
7.0,0.010119583619810302,0.003333916655118088,0.0059234378477139565,0.007496923131480614
8.0,0.006054901244140793,0.0018255484634855238,0.0037958692193404875,0.004349779161454844
9.0,0.005252527648951915,0.001556709254213416,0.0032755242490978783,0.00379955838149941
10.0,0.0037802787837006415,0.0011243273326775583,0.002407979320331818,0.0026884998278492943
11.0,0.003194650448996687,0.0009592669385486705,0.002030023459220761,0.00227257633246841
12.0,0.0025433133156952782,0.0007638871834116272,0.0016146488691051706,0.0018104772912991079
13.0,0.0021648698780945487,0.000648086958057564,0.001377804113703878,0.001538928428529888
14.0,0.0017621738930567676,0.0005388960289915048,0.0011269761133444742,0.0012428888684267046
