dq_lu, dq_hhl,
-0.01271383117320625,-0.028962556690867988
-0.005590148376692263,-0.0
-0.028957634328220908,-0.028962556690869265
-0.1003008903713697,-0.1158502267634799
-0.05691877876447293,-0.050164619705680355
-0.22223994045575682,-0.19643361663245387
-0.32311454345479523,-0.3105888187914448
-0.35801076765636985,-0.3558978550101872
-0.9146232498814532,-0.8683938572874713
-0.3395358027733343,-0.34391130586262136
-0.4153385967533617,-0.3971145700342806
-1.007879342639761,-1.0049631569597635
-0.2900685387692551,-0.28229208376578235
-0.37941968235267426,-0.3874925993136703
-0.8921127405995679,-0.9062087323461205
