xp, rho, u, p, Mach
0.1,0.9869208869164701,1.5151099514130826,0.6994930966861418,1.521001304905201
0.3,0.8841370677200308,1.6150990758213895,0.6017007855558613,1.6546443511101925
0.5,0.6175794349984861,1.7447899800140148,0.37343784241405237,1.8963408085355362
0.7,0.519339461510605,1.826310177742514,0.29011576548340123,2.065144848139621
0.9,0.49373681923404866,1.8509987055342356,0.2685341683717538,2.1212413188453474
