iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.622182988129094,0.7655504550582163,1.1488007058980723,2.229357096142714
2.0,0.726352101900292,0.3043218613133967,0.26434638921573966,0.6042322129532011
3.0,0.24220240056932454,0.11098478776598401,0.08144898289673064,0.19927479246299848
4.0,0.09996644337238735,0.04559079748862481,0.034308992160245105,0.08208326286048921
5.0,0.03922099298758498,0.01912100523797473,0.013894178911513642,0.03129896551000341
6.0,0.025323278961578616,0.012169326909403325,0.008385061501457408,0.020563722512103182
7.0,0.01649667338180928,0.00790853118843836,0.005774000145591021,0.013276154918737102
8.0,0.013088871149621597,0.006288559600553151,0.004618342307021023,0.010509209316445604
9.0,0.009750536790307154,0.004718481654489548,0.0034189063015138857,0.00781792672496024
10.0,0.007669204808168125,0.003749318409854392,0.0026848750656366847,0.006127867470260632
11.0,0.00624984446522399,0.0029993528936298284,0.00218805934983737,0.005027607218205752
12.0,0.005156096616040887,0.0024718648089637274,0.0018240073375487447,0.004141040196946094
13.0,0.004053301702272499,0.0019291905972592825,0.001427087274449199,0.00326663439034684
14.0,0.0031136046679537126,0.001476962003871193,0.0010961743358027243,0.0025122736898975386
