xp, rho, u, p, Mach
0.05,1.002925216322591,1.4970907478801148,0.7176522037220873,1.4957581317270694
0.15,1.002919618290723,1.496221916422009,0.7175856625763669,1.4949552098067929
0.25,0.9750253271871967,1.5211660381964431,0.688014159700736,1.5304595765590638
0.35,0.8826125341961155,1.5910495319509415,0.5996819684857991,1.6313390508501517
0.45,0.7174342154087485,1.6939509944488096,0.45164033040728097,1.8043945577649634
0.55,0.5828514482253885,1.7819348478459502,0.3385379607862179,1.9760733276427302
0.65,0.5197102976737431,1.8334868672308025,0.2870487396534891,2.0850507235380085
0.75,0.49537026521409816,1.858384063380079,0.2682941124446499,2.1341790413687174
0.85,0.4865612057729059,1.8693547416208713,0.26171820279411373,2.1541675571809034
0.95,0.4851085983253982,1.8700647694135573,0.2597624185991972,2.1598518225109635
