step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 39.800795555114746, 7.474620819091797, 16.709309339523315
1, 0, 30, 32, 64, 162.7594744576933, 13, 49.913962821833316, 3.751850778396817, 0.9999999999999988, 0.07516635759394821, 6, 5, 21, 16, 103106, 103233, 16, 40.62688136100769, 8.190939903259277, 16.6696195602417
2, 0, 30, 32, 64, 156.45402808371048, 13, 50.77243751839878, 4.356180470601224, 0.9999999999999956, 0.08579813543565301, 6, 5, 21, 16, 103106, 103233, 16, 40.796716928482056, 7.543171167373657, 16.44037652015686
3, 0, 30, 32, 64, 154.18537765616006, 13, 50.54446410331381, 4.246749593298071, 1.0000000000000022, 0.08402007358545863, 6, 5, 21, 16, 103110, 103237, 16, 40.684335470199585, 7.512554407119751, 16.646849393844604
4, 0, 30, 32, 64, 154.4414341829926, 17, 50.45019954634139, 4.229550611482782, 1.000000000000004, 0.08383615227524023, 6, 5, 21, 16, 103108, 103235, 16, 40.687474489212036, 8.259401082992554, 16.58804488182068
5, 0, 30, 32, 64, 154.31226018939637, 13, 50.45323184920912, 4.225347178194005, 1.000000000000001, 0.08374780015723068, 6, 5, 21, 16, 103108, 103235, 16, 41.04615068435669, 7.705808401107788, 16.63674759864807
6, 0, 30, 32, 64, 154.25206057831224, 13, 50.45604308603862, 4.219834591420866, 1.0000000000000064, 0.08363387878484602, 6, 5, 21, 16, 103108, 103235, 16, 41.4523344039917, 7.527797222137451, 16.53608751296997
7, 0, 30, 32, 64, 154.2422158538801, 13, 50.457625092079795, 4.218393274654822, 1.0000000000000009, 0.08360269170331878, 6, 5, 21, 16, 103108, 103235, 16, 41.24807810783386, 7.6588616371154785, 16.62059473991394
8, 0, 30, 32, 64, 154.1889949516911, 13, 50.464085925740534, 4.208112984613578, 1.000000000000003, 0.08338827321287222, 6, 5, 21, 16, 103110, 103237, 16, 40.72343301773071, 8.319971799850464, 16.623697757720947
9, 0, 30, 32, 64, 154.16297213707404, 13, 50.46515531411425, 4.2015626916382365, 0.9999999999999969, 0.0832567078310969, 6, 5, 21, 16, 103110, 103237, 16, 40.97669005393982, 7.576810359954834, 16.325730562210083
10, 0, 30, 32, 64, 154.15448263683456, 13, 50.46530058876309, 4.200585499099054, 0.9999999999999982, 0.08323710450728958, 6, 5, 21, 16, 103110, 103237, 16, 41.050208568573, 7.693553686141968, 16.602946281433105
11, 0, 30, 32, 64, 154.16955880875764, 13, 50.471744648661634, 4.19819733976453, 0.9999999999999982, 0.08317916032006209, 6, 5, 21, 16, 103106, 103233, 16, 40.40746068954468, 7.814563512802124, 16.587279081344604
12, 0, 30, 32, 64, 154.16393050704005, 13, 50.47186653829387, 4.197958109022026, 1.0000000000000004, 0.08317421955926116, 6, 5, 21, 16, 103106, 103233, 16, 41.160759925842285, 8.580899477005005, 16.59399914741516
13, 0, 30, 32, 64, 154.15781018325197, 13, 50.47316769349205, 4.197046241921275, 0.999999999999992, 0.08315400902533777, 6, 5, 21, 16, 103106, 103233, 16, 40.861013412475586, 7.541900873184204, 16.498645305633545
14, 0, 30, 32, 64, 154.15150435167416, 13, 50.47354793746008, 4.192875326845336, 0.9999999999999993, 0.08307074691957073, 6, 5, 21, 16, 103106, 103233, 16, 41.2266685962677, 7.558177709579468, 16.587164163589478
