xp, rho, u, p, Mach
0.05,1.00103387719256,1.4994835953027583,0.7164576660762342,1.4979827822073577
0.15,1.00103387719256,1.4984507859082759,0.7170775652725391,1.496303824553805
0.25,0.9731942716703731,1.5261384418381776,0.6850196114316548,1.5373692263491565
0.35,0.8825037392713667,1.5887744284304,0.5999737360851954,1.6285098160941542
0.45,0.7167965025368439,1.6960454818104287,0.45078079944516514,1.8075433035237412
0.55,0.582908697790257,1.782954952007875,0.3385301182774188,1.97732457490208
0.65,0.523020884119817,1.8222758252930698,0.290414248960566,2.066810459611335
0.75,0.49721197043193804,1.8516950675578208,0.2711718060980735,2.119112303233188
0.85,0.4861777557901777,1.8694693158806654,0.2631779963932157,2.1474698624834057
0.95,0.48805217793707073,1.8608308396298912,0.2630866513653661,2.1420351747211672
