iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,10.472354869017778,2.613684420181554,5.723087842370998,8.371686556653076
2.0,4.2926772783192355,1.390505917095161,2.2985507212922345,3.348169065619079
3.0,2.2507216807367976,0.5465326645793444,1.4752051488418214,1.60960240417224
4.0,0.7463490886437681,0.19243840965119963,0.4475914354951445,0.5653904204014216
5.0,0.49479883535181074,0.12261616456430734,0.26728509333992834,0.3979319571626697
6.0,0.43504904356020696,0.11479402047371605,0.23727495825616407,0.3461077828519124
7.0,0.41341790047389665,0.11024335732041514,0.22583747029479576,0.32826544077897574
8.0,0.32504170708352015,0.09105488802164385,0.17939881345693914,0.25529822647518946
9.0,0.23401646556234862,0.07066817098519323,0.13390500123601443,0.17843532836264334
10.0,0.22171942704958642,0.06696520237689847,0.12743403875103002,0.16862897666005947
11.0,0.1537552122435196,0.04118975857196338,0.08764368005049546,0.11942635566758081
12.0,0.1487147445241519,0.039949571235696806,0.0851146308782993,0.11521981863993111
13.0,0.13682887617373055,0.03685530217437266,0.07687129256512115,0.10702631655798174
14.0,0.10805104642439076,0.030360657110517292,0.05796853089538024,0.08598202462756262
