xp, rho, u, p, Mach
0.05,1.002728134215407,1.4973849949338973,0.7174676716221561,1.4960974774918898
0.15,1.0025775336667424,1.4966239198316087,0.7174975791092425,1.4951935965498278
0.25,0.9747564705576314,1.5217749949944095,0.6876931221806176,1.531218434011072
0.35,0.8825037392713667,1.5910223547368216,0.599645716957612,1.6312599474403622
0.45,0.7174072750572301,1.6942221157730817,0.45147694249462234,1.8049759903480833
0.55,0.5828684867997412,1.7820694121552725,0.3385307804874583,1.976272396073856
0.65,0.5199890138626238,1.8327904030995776,0.28727276124377465,2.0840044593686016
0.75,0.4954670120473804,1.8582164519390478,0.2685062131741626,2.133351833922309
0.85,0.48654915768143936,1.8691774259961778,0.26189290264035475,2.153218029115027
0.95,0.4853964426401899,1.8694201054557669,0.25999764193094627,2.158770533016535
