xp, rho, u, p, Mach
0.05,1.0028957046461235,1.497134801970275,0.7176293360694158,1.4958039707408592
0.15,1.0028834740163233,1.4962638273370181,0.71757668977844,1.4949794926089857
0.25,0.9749934509334032,1.5212332464930585,0.6879822240032066,1.5305376987488377
0.35,0.8826004861046489,1.5910378136635153,0.5996828458057943,1.6313147082961703
0.45,0.7174072750572301,1.6940314002778516,0.4516083578604882,1.8045101992694823
0.55,0.5828684867997412,1.7819034281717954,0.3385450128312017,1.9760467862477564
0.65,0.5197520334868518,1.833362819666565,0.2870797671578464,2.084880693813372
0.75,0.49537026521409816,1.858384063380079,0.26831398266613143,2.1341000156784506
0.85,0.48654915768143936,1.8693762688710545,0.26173403099581705,2.154100556486014
0.95,0.4851404745791918,1.8700076016304923,0.25978187574241085,2.1597758680411525
