xp, rho, u, p, Mach
0.05,1.0017206220993706,1.498455601369917,0.7170592626649932,1.4968409083572367
0.15,1.002052691617099,1.4969904026354004,0.717496739647473,1.4951690952023489
0.25,0.9738175846162519,1.5240146281294864,0.686372163693677,1.5342074698630797
0.35,0.8825037392713667,1.5898137029586037,0.5998559691656572,1.629735038549764
0.45,0.7167965025368439,1.6960454818104287,0.45078079944516514,1.8075433035237412
0.55,0.582908697790257,1.7825004323784166,0.3384670602036765,1.9770046427170862
0.65,0.5217173916589652,1.826828717026866,0.2889809897913014,2.0745162073215035
0.75,0.4963432638821555,1.8549359287731135,0.26985894158169815,2.126118934657032
0.85,0.4861777557901777,1.8695994376005804,0.26255990571954824,2.1501456968731456
0.95,0.4866401564707494,1.8661001762657723,0.26117226595254633,2.15283814115199
