xp, rho, u, p, Mach
0.05,1.0,1.5,0.7166128010450219,1.4975625131439378
0.15,1.0,1.5,0.7166128010450218,1.4975625131439383
0.25,0.9731942716703731,1.5272007962135128,0.6839747049947568,1.5396140850729072
0.35,0.8825037392713667,1.586745283683909,0.5998032716877292,1.6266610219503326
0.45,0.7167965025368439,1.6992706924173013,0.4487973768158568,1.8149778663185754
0.55,0.582908697790257,1.782954952007875,0.33969981679545624,1.9739173489596302
0.65,0.5240547613123772,1.8186807631861894,0.292471124387276,2.0574973925225772
0.75,0.4990026982582389,1.8450500496152848,0.2734083883361232,2.106636784517315
0.85,0.48514387859761793,1.8734532921259524,0.26317008478669934,2.1497891661151316
0.95,0.48951430108461763,1.8589309237011213,0.2644201811033498,2.1376402935675056
