xp, rho, u, p, Mach
0.1,0.987273236612046,1.5157189345625004,0.6987641814591874,1.5226778234405254
0.3,0.8845059486484211,1.6167154142961802,0.6006191461081127,1.6581367853549585
0.5,0.6189045455304575,1.7437504421515955,0.3738641487635298,1.8961611255491104
0.7,0.522384852793588,1.8212234233527558,0.29321338287308074,2.054483240947048
0.9,0.49992723848972875,1.8476762790559842,0.2719669652468848,2.117177099401626
