xp, rho, u, p, Mach
0.1,0.9873792797751247,1.5144576864154229,0.699862755091971,1.5202978786564925
0.3,0.8860706779815047,1.6124587965203303,0.6033552896902,1.6514758536307401
0.5,0.6188375178150102,1.7433010897119243,0.37419802540899666,1.8947239980364703
0.7,0.5163362509269397,1.831738622156305,0.2882801127015533,2.0718506774518572
0.9,0.48442537168912264,1.8706067905555313,0.2608231412721464,2.1545613690369025
