xp, rho, u, p, Mach
0.1,0.9873553816343826,1.5144385023091675,0.6999086862233125,1.5202103383973133
0.3,0.8860484001474905,1.612029570285457,0.6034857663904688,1.650836997137199
0.5,0.6181924484911311,1.7448592035193522,0.3735264292128539,1.8971320037704227
0.7,0.5159190309007026,1.8336690980051287,0.2879616303571442,2.074342237275362
0.9,0.48503040913475365,1.8715159289918655,0.2607544153625406,2.15723847932634
