step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 275.1787979602814, 49.63648772239685, 149.65381932258606
1, 0, 60, 64, 128, 397.18944356292184, 13, 98.37123855793573, 5.945413360909414, 1.000000000000007, 0.06043853313306846, 7, 5, 23, 18, 464201, 464353, 18, 294.42936396598816, 46.3448383808136, 152.73143243789673
2, 0, 60, 64, 128, 393.86398483536254, 13, 98.6422149843478, 6.037927460027609, 0.9999999999999982, 0.0612103799674926, 7, 5, 23, 18, 464205, 464357, 18, 309.8338966369629, 49.3620183467865, 150.45472168922424
3, 0, 60, 64, 128, 384.0626085386232, 13, 99.02658766112232, 6.341641457241612, 1.0000000000000016, 0.06403978574866259, 7, 5, 23, 18, 464201, 464353, 18, 302.5713210105896, 52.03613042831421, 148.99548411369324
4, 0, 60, 64, 128, 378.45521351508023, 21, 99.09004730106153, 6.367980339405857, 0.9999999999999922, 0.06426458068046466, 7, 5, 23, 18, 464195, 464347, 18, 303.6691241264343, 54.06680965423584, 151.4370093345642
5, 0, 60, 64, 128, 367.81813988614306, 13, 99.24191799304727, 6.433158155966473, 0.9999999999999974, 0.06482299300609008, 7, 5, 23, 18, 464200, 464352, 18, 313.2625136375427, 43.090858459472656, 150.19531202316284
6, 0, 60, 64, 128, 362.33880440811913, 25, 99.50323995654664, 6.423955335722311, 0.9999999999999962, 0.06456026294735658, 7, 5, 23, 18, 464193, 464345, 18, 310.87814116477966, 54.900014877319336, 147.97426056861877
7, 0, 60, 64, 128, 360.7489049556757, 13, 99.54879309834742, 6.4524469179633135, 0.9999999999999943, 0.06481692763061107, 7, 5, 23, 18, 464199, 464351, 18, 305.7449600696564, 54.60614037513733, 149.19492530822754
8, 0, 60, 64, 128, 358.786767051054, 13, 99.61352322487474, 6.4192523483991035, 0.9999999999999976, 0.06444157520569044, 7, 5, 23, 18, 464201, 464353, 18, 302.48093247413635, 45.098180532455444, 147.20208525657654
9, 0, 60, 64, 128, 352.6361499862427, 23, 100.19113861118288, 6.423559235415924, 0.9999999999999951, 0.06411304756540956, 7, 5, 23, 18, 464204, 464356, 18, 317.4750554561615, 45.304561614990234, 147.2960364818573
10, 0, 60, 64, 128, 347.3709278716901, 20, 100.66595869687549, 6.607619075226241, 0.9999999999999993, 0.06563906171225298, 7, 5, 23, 18, 464203, 464355, 18, 310.53080439567566, 59.113402366638184, 149.65545749664307
11, 0, 60, 64, 128, 342.03762529864645, 22, 100.52109266234646, 6.557102835336065, 0.9999999999999982, 0.06523111380576582, 7, 5, 23, 18, 464198, 464350, 18, 312.71097779273987, 46.071937561035156, 149.96160054206848
12, 0, 60, 64, 128, 338.9377005926895, 23, 100.45301532543134, 6.510828559815156, 1.0000000000000027, 0.0648146652315126, 7, 5, 23, 18, 464202, 464354, 18, 317.9636788368225, 46.11630153656006, 146.1841685771942
13, 0, 60, 64, 128, 336.47365328682326, 21, 100.57466631291297, 6.526018697663025, 0.999999999999993, 0.0648873015134809, 7, 5, 23, 18, 464196, 464348, 18, 308.31930565834045, 46.3301784992218, 148.97968220710754
14, 0, 60, 64, 128, 336.4508645757877, 13, 100.57852612259552, 6.525420306635064, 0.999999999999996, 0.06487886190221713, 7, 5, 23, 18, 464196, 464348, 18, 324.9550220966339, 46.61408305168152, 145.75230169296265
