xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.70935485564903,1.5052043621958553
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,0.9803697993838025,1.530034891877334,0.7004596001616203,1.52982140487938
0.325,1.0,1.4876728534082881,0.6980109880011715,1.5049161080062772
0.375,0.9683306829815674,1.5264693616819371,0.6741371587477519,1.5461861812017772
0.425,0.9338648861222086,1.5510898235615385,0.650823475736558,1.5703025962171562
0.475,0.8992980998940494,1.5789586743606485,0.6149896050091868,1.6137070486988723
0.525,0.88788423738651,1.5227666668034838,0.6157212228335964,1.5454517659887248
0.575,0.872811558253058,1.5562169676129887,0.5994689433118972,1.5870222970239651
0.625,0.8496257360401406,1.6115556328640288,0.5723360942015586,1.6594705383923483
0.675,0.8387779922422723,1.6184967136290895,0.5630051521358175,1.6696103680372898
0.725,0.8493407493687356,1.585872888318888,0.5742200839030155,1.6300695999599972
0.775,0.8683361458827688,1.5072722681595772,0.5997861261146132,1.5327574047465715
0.825,0.8480055137536469,1.5756609901725502,0.5790464522855978,1.6115411541420679
0.875,0.8847397078058659,1.5366198471183425,0.5807251258912763,1.602968070097833
0.925,0.8574120578860922,1.5644494900077466,0.5882129682360255,1.5963386325652529
0.975,0.8893893524713036,1.5037623972933394,0.5953753141368684,1.5533372393176033
