iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.06069129410509,5.373299269256658,8.364420548880549,19.693608714968285
2.0,21.485303925781636,5.195396309016709,8.339862043335414,19.10687946980345
3.0,19.98570507613144,5.379472687293162,7.888009269086214,17.55759068800679
4.0,19.57085474040576,5.109996307343808,7.836125593569841,17.190154993216172
5.0,18.489563156987927,5.221449541779538,7.1458207590574245,16.23384292453021
6.0,15.865666250485315,4.062011921644479,6.410392375580765,13.932921241121797
7.0,15.657546779648294,3.93519384258165,6.3055254117982,13.78090598833579
8.0,15.427322472219043,3.9043912968974017,6.254661190748717,13.551281144286259
9.0,14.246613993125475,2.9020606185883007,6.609577080412419,12.282407958264711
10.0,12.077136871428305,2.378133119371652,5.328961269547189,10.573735842427062
11.0,11.018893950847325,2.5710746994676317,5.054466552183621,9.447643444935578
12.0,8.562849838418671,2.0721842684396146,4.002739270156407,7.280558223658801
13.0,6.383671898185769,1.6786890121068172,3.235869912155974,5.240459523355011
14.0,6.380991212023229,1.6767058051434691,3.2395656786415423,5.235543974095111
