xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7093548556490299,1.5052043621958555
0.225,0.9999999999999999,1.5000000000000002,0.706348512037781,1.5084041684454443
0.275,0.9803697993838025,1.530034891877334,0.6925223979136871,1.538563293734909
0.325,0.9670945721306122,1.5382909761666705,0.6537400791520812,1.5812713118484072
0.375,0.9287298805731334,1.5387105882596739,0.6236529854232641,1.586960550305063
0.425,0.843609619885489,1.6453033894051918,0.5493694733227424,1.7231396450474388
0.475,0.7730312233414327,1.661680222046144,0.49863799197530845,1.7485951453501178
0.525,0.7142416608716187,1.673990401087783,0.46418342640985727,1.7549579695181918
0.575,0.6770417700390975,1.6954156278702854,0.4306146085832693,1.7966997867780616
0.625,0.6620167674672652,1.7178006979830371,0.4067717268109048,1.8521146720597097
0.675,0.6651479450016702,1.6981899039037076,0.40342467016817174,1.8428930714450809
0.725,0.6498630316634642,1.6775083523622825,0.40807299431342914,1.789133147942622
0.775,0.6556614521922962,1.6539355048810755,0.4064403147840177,1.7753990719636867
0.825,0.6620270730991809,1.6534754330601635,0.41600174307023385,1.7628851873278333
0.875,0.6444536904929329,1.750922596515067,0.38683402385302473,1.9100135778748983
0.925,0.6504657917689065,1.701069082390727,0.39528358984573686,1.8442329272221316
0.975,0.6464406853159033,1.6880304608809276,0.410403263060816,1.7905036055734056
