step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.7568251256654612, 2.166088745430772, 0.8008953685127391, 0.5099863376424634, 7.45690159509003
1, 0, 0.9199463746078804, 2.122269146503702, 0.9571699341143508, 0.2858728735394802, 7.224157113974035
2, 0, 0.8321801854764224, 2.0561309739330316, 0.9879558827771658, 0.41895320638375744, 7.224658613696983
3, 0, 0.8897378274927988, 1.3744131922188545, 0.6704552520820813, 0.3368704444728714, 4.902353472372443
4, 0, 0.9407536933066486, 0.6704839372952976, 0.5395037877957394, 0.24525667678278484, 2.621844426723468
5, 0, 0.9437461133437403, 0.5369441650424914, 0.817330421415457, 0.23888925894444568, 2.3225516399493795
6, 0, 0.9278587728680621, 0.2736855180883689, 0.5338762501441103, 0.27109311390756174, 1.8587422609297892
7, 0, 0.736225794401859, 0.24689132618268841, 0.9585166327226797, 0.5328489279935867, 1.8257531356727723
8, 0, 0.587344177571018, 0.2338661908968894, 0.9454130209529829, 0.6835439535946384, 1.7828696450760186
9, 0, 0.7826357033090376, 0.2170622529713612, 0.9333600675332985, 0.4802770005574395, 1.7522964569094497
10, 0, 0.7288989286432133, 0.17246976993526988, 0.7959292932109512, 0.5408220074989721, 1.274730350481521
11, 0, 0.39098469816437176, 0.1722339877073338, 0.9815926884683774, 0.865693141571452, 1.2986834451630433
12, 0, 0.7959921274818027, 0.15630233815820152, 0.905991935859127, 0.46436212377443953, 1.2591066638222044
13, 0, 0.6617496132000561, 0.11608198069379737, 0.7428920629682506, 0.6107701036286696, 0.7585627639328639
14, 0, 0.7588235532329713, 0.07662465687699406, 0.6777433362908641, 0.5077306591227697, 0.6478494967807048
