xp, rho, u, p, Mach
0.05,1.0037805886509006,1.4951634226032977,0.7181145366988182,1.4939882558830009
0.15,1.0034375851652992,1.495192297213505,0.7175904412933807,1.494307212758244
0.25,0.976425107339341,1.5188741607107255,0.6881650539843152,1.5290825697634134
0.35,0.8823657610351591,1.591693915945562,0.5993808947898898,1.6321813620573573
0.45,0.718187802670017,1.6965073381644185,0.4490402421210069,1.8132935030094124
0.55,0.5811120905667808,1.7890220663414924,0.33652808509471893,1.9868769799629487
0.65,0.519858764646704,1.8361303945893197,0.2865653179447085,2.0901159198753496
0.75,0.49633130639474843,1.8588897221590093,0.2683652123188276,2.1365464243424834
0.85,0.48863489318477904,1.8668610228048537,0.2622325170510251,2.1537581656654052
0.95,0.48693853904120654,1.8691710340169456,0.26029591403216507,2.1606699065816053
