xp, rho, u, p, Mach
0.05,1.0039154282790235,1.4941497637618706,0.7178201990987692,1.493381749115518
0.15,1.0034375851652992,1.494861287015575,0.7173015664481921,1.4942771985978187
0.25,0.9770627342511002,1.517925240464407,0.6873837656020966,1.5294946210077216
0.35,0.882324440605168,1.5914698185167253,0.5994234794223865,1.6318553836827514
0.45,0.718902569805956,1.7027632658969427,0.4437913203913186,1.831622081460519
0.55,0.5794228180801863,1.7970059682949036,0.3342915896214405,1.9994961557207693
0.65,0.5214374183332543,1.8374053220909268,0.2861968539214348,2.0960885272678964
0.75,0.4974857707459235,1.8612990263879534,0.2689861081542489,2.139328803059173
0.85,0.49111610915344583,1.8637823962172104,0.26387248187686213,2.1489495828331684
0.95,0.4909013826936412,1.8663016403264856,0.26178367775048395,2.1599498374668555
