iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,6.001228141067422,2.148210784156172,3.690019768609384,4.217070515802008
2.0,3.5177402458504705,1.36129565592073,2.2385625979039205,2.347383238781671
3.0,2.072134177278455,0.803049626889489,1.436596819908229,1.2589840834687618
4.0,1.6938944421182995,0.6502103672578252,1.1534569437930695,1.0564288609107861
5.0,1.1406094043592994,0.48440664431856284,0.8580940294243854,0.5744690182413035
6.0,0.7354541263969426,0.30898707265258957,0.5101692095036409,0.4302872745530637
7.0,0.5611899235838307,0.22262162866873847,0.3972205914523913,0.3280084488349599
8.0,0.4945523951920048,0.19641420510151564,0.34759621818168934,0.29185681545969777
9.0,0.4183677256708231,0.17052399287041414,0.2984056892828065,0.2385522297991809
10.0,0.3312424680567364,0.14538743878344362,0.23242764235585398,0.1859071175539218
11.0,0.2662987045185231,0.12048995968741379,0.18411131863280772,0.15000063997882754
12.0,0.23037457313998772,0.10083980778213585,0.16087397878166354,0.13047352247429486
13.0,0.21726240882990785,0.09397487920272728,0.15247771378086122,0.12297244882317585
14.0,0.18822910686964361,0.08533394060808698,0.13090939771986987,0.1049335258240193
