xp, rho, u, p, Mach
0.05,1.0037805886509006,1.4952686277265448,0.7181849552897609,1.4940201280153516
0.15,1.0034375851652992,1.495192297213505,0.7176636051013341,1.4942310405852686
0.25,0.976275762341737,1.5189191549016121,0.6883190326229527,1.528839889934594
0.35,0.8823657610351591,1.591693915945562,0.5993808947898898,1.6321813620573573
0.45,0.718187802670017,1.6957721345021617,0.4495726412364323,1.8114341541808563
0.55,0.581217693427323,1.7882163015483585,0.3367955484486966,1.9853737422782718
0.65,0.5197531617861618,1.8357996252349216,0.2866291995629615,2.089294271743439
0.75,0.49633130639474843,1.85846418841096,0.268319656190453,2.1362386553763253
0.85,0.4883362031895707,1.8673912368521774,0.2620492090627601,2.1544644538161855
0.95,0.486604593474464,1.8694358898375694,0.26011679170535484,2.1609785996018003
