step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9969085205946239, 0.5087473777827017, 0.13395338948267774, 0.05562258908941014, 5.412539084371753
1, 0, 0.9758127060909537, 0.16732488511431035, 0.5769940190834176, 0.15599790440079675, 3.5217416911551567
2, 0, 0.9563254171943002, 0.10871000731991831, 0.6549247084282266, 0.21014794034122888, 2.0760822016092786
3, 0, 0.9528872358259111, 0.08763320832312146, 0.8100416202401329, 0.21836010825599672, 1.6937141017790132
4, 0, 0.93558881525303, 0.060896865397303594, 0.6948046639581877, 0.2558968483978566, 1.1415172085531475
5, 0, 0.9629093785959967, 0.039401686086372574, 0.6476301856572524, 0.19349697677821717, 0.7346807985842772
6, 0, 0.960776538247566, 0.02938291796858473, 0.7427423016998463, 0.19903722001421484, 0.5610632594593865
7, 0, 0.9494969292062704, 0.02630911884294012, 0.8940162864745539, 0.22617988224074884, 0.49452601906997884
8, 0, 0.9366196354480444, 0.02309469175524651, 0.8772589487505679, 0.25380657409140395, 0.41835272798908313
9, 0, 0.9551405223068677, 0.0186691772972559, 0.8079489685216019, 0.21301216347034074, 0.331212154128277
10, 0, 0.9770668687846424, 0.014656960854497383, 0.7844754282467421, 0.1518754191863612, 0.2662822104039025
11, 0, 0.9628187119595801, 0.012747231962536205, 0.8690469375814855, 0.1937355892532103, 0.23036891348069685
12, 0, 0.9522070109140257, 0.012114813884545094, 0.9501644314924567, 0.21995021983760193, 0.2172616911082445
13, 0, 0.9344585638779912, 0.010504113112012423, 0.8669715853352407, 0.2581706033057031, 0.18822536030174392
14, 0, 0.970481595324665, 0.010441878905692387, 0.9937690740822315, 0.17245148405677835, 0.18713239262718065
