step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.22072649002075, 9.290072917938232, 20.687410831451416
1, 0, 30, 32, 64, 149.6994171994056, 13, 49.854074748340686, 3.918976588055531, 0.9999999999999974, 0.07860895238428922, 6, 5, 21, 16, 103090, 103217, 16, 51.79906105995178, 9.561793088912964, 20.31912398338318
2, 0, 30, 32, 64, 150.9260587890106, 13, 50.19223903155294, 4.1320487356663165, 1.000000000000002, 0.08232445524234955, 6, 5, 21, 16, 103106, 103233, 16, 51.29939103126526, 9.652695178985596, 20.476106882095337
3, 0, 30, 32, 64, 151.32392134879836, 13, 50.309150644995604, 4.1065795024283265, 1.0, 0.08162688993511878, 6, 5, 21, 16, 103106, 103233, 16, 52.047486305236816, 9.458599328994751, 20.506779193878174
4, 0, 30, 32, 64, 151.8786483612288, 13, 50.38439763445754, 4.131682457498301, 0.9999999999999984, 0.08200321233318596, 6, 5, 21, 16, 103108, 103235, 16, 52.10874605178833, 9.402230739593506, 20.322283506393433
5, 0, 30, 32, 64, 152.3508745492196, 13, 50.45403279682543, 4.152763847825911, 1.0000000000000036, 0.08230786753060713, 6, 5, 21, 16, 103108, 103235, 16, 52.653104305267334, 9.51687216758728, 20.347078800201416
6, 0, 30, 32, 64, 153.18342132791875, 13, 50.47676276187591, 4.150122039487177, 0.9999999999999996, 0.08221846672428525, 6, 5, 21, 16, 103104, 103231, 16, 52.40018153190613, 9.572965383529663, 20.574849128723145
7, 0, 30, 32, 64, 153.31917748642354, 13, 50.48139447858123, 4.1502314514989065, 1.0000000000000004, 0.0822130904735583, 6, 5, 21, 16, 103104, 103231, 16, 52.783156633377075, 9.395049810409546, 20.461280345916748
8, 0, 30, 32, 64, 153.3927308114693, 13, 50.47835562413651, 4.151788350210695, 0.9999999999999939, 0.08224888269191694, 6, 5, 21, 16, 103110, 103237, 16, 51.792580366134644, 9.332588911056519, 20.468976974487305
9, 0, 30, 32, 64, 153.3956431737101, 13, 50.47404015095384, 4.160442738539142, 0.9999999999999999, 0.08242737704563315, 6, 5, 21, 16, 103110, 103237, 16, 51.82582139968872, 9.437631607055664, 20.3581120967865
10, 0, 30, 32, 64, 153.5592038255179, 13, 50.475377592085295, 4.162984275379486, 1.0000000000000007, 0.08247554498795186, 6, 5, 21, 16, 103110, 103237, 16, 51.98758125305176, 9.51870846748352, 20.2435519695282
11, 0, 30, 32, 64, 153.69884487857522, 13, 50.478138170223744, 4.166582752744484, 0.9999999999999964, 0.08254232235535175, 6, 5, 21, 16, 103110, 103237, 16, 52.39270281791687, 9.373622417449951, 20.337736129760742
12, 0, 30, 32, 64, 153.7494466820614, 13, 50.480449352536304, 4.169481365903938, 1.0000000000000029, 0.08259596377175658, 6, 5, 21, 16, 103110, 103237, 16, 52.31865572929382, 9.373748540878296, 20.415515661239624
13, 0, 30, 32, 64, 153.7698114672559, 13, 50.48052741213037, 4.170133608452446, 0.9999999999999962, 0.0826087567272538, 6, 5, 21, 16, 103110, 103237, 16, 52.208235025405884, 9.423238277435303, 20.60931634902954
14, 0, 30, 32, 64, 153.80491321353324, 13, 50.47982830536995, 4.171116498646002, 1.0000000000000016, 0.08262937174455992, 6, 5, 21, 16, 103110, 103237, 16, 52.9675612449646, 9.25348949432373, 19.16997218132019
