xp, rho, u, p, Mach
0.1,1.0,1.5,0.7142857142857144,1.5
0.3,1.0,1.5,0.7142857142857144,1.5
0.5,1.0,1.5,0.6236620015839813,1.6052866689078087
0.7,1.0,1.2734407182456675,0.6907159188821606,1.2949857272082488
0.9,1.0,1.1795967910615155,0.6130187241063502,1.2733057335868887
