xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7062044616345994,1.5085580014790336
0.275,0.9999999999999999,1.5000000000000002,0.6890159134722359,1.5272587254015266
0.325,0.9366726280616792,1.6014132953837381,0.6362581995607725,1.6421643907152879
0.375,0.9071902958578928,1.5760652634924368,0.6289760188178898,1.5997139565780358
0.425,0.8834156635537247,1.5624284511032616,0.5973985978329488,1.6057819394623665
0.475,0.84594193066836,1.5710389289747682,0.5486409676071543,1.6487282825736977
0.525,0.7577197274039406,1.648605878675099,0.5013610674492268,1.7128992543017085
0.575,0.7494194681656556,1.6099857522034027,0.48636741947301915,1.6890334978110708
0.625,0.7269710596576612,1.6198518118949403,0.47724349683817824,1.6896619324199351
0.675,0.7445574741538692,1.6076792118541139,0.46310048457044645,1.722847648210813
0.725,0.7084579948587074,1.6919671448419038,0.42985684267247404,1.8357901625142614
0.775,0.7267504857708711,1.6583861843543863,0.43779182802510846,1.805845092590034
0.825,0.7229143123798227,1.6331315683008898,0.45293972348718237,1.7437345078028768
0.875,0.7050340479092505,1.6442002168485046,0.46329263666616877,1.7142258101721655
0.925,0.718103713773151,1.6292000410588805,0.459239251087977,1.7218070466458508
0.975,0.7219392572838395,1.6361731454084845,0.46150664372215583,1.7295239998764287
