xp, rho, u, p, Mach
0.025,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.075,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.125,0.9999999999999996,1.5000000000000007,0.7117038674780484,1.502718310546256
0.175,0.9999999999999996,1.4930139068182493,0.7184676090951763,1.4886624656807004
0.225,0.9999999999999996,1.4830811174903547,0.7139916836211055,1.4833864616918262
0.275,0.9826826588485266,1.5095214142093791,0.6853327459366975,1.5276756801885767
0.325,0.9366726280616792,1.567155344805015,0.641131419406932,1.6009155193306206
0.375,0.8726798215397756,1.6016213433379662,0.5897080767951337,1.646663120147455
0.425,0.8249462466775371,1.613989133725581,0.5330988429964664,1.6968581712399091
0.475,0.7388011497693655,1.6490342709434187,0.4603341188800037,1.7656022046058706
0.525,0.658105939664809,1.708249792894445,0.39855529203174617,1.8552010187261054
0.575,0.6096485310230689,1.727254636425168,0.36057894045500455,1.8981561483642857
0.625,0.5622484543543699,1.8324107092747168,0.31572135744949814,2.0666691558316916
0.675,0.569698029968487,1.7714424767362091,0.3227617252306952,1.9890439578643322
0.725,0.5536092740199803,1.775080182506812,0.32045319390799176,1.9718475435123046
0.775,0.567887029602212,1.755112581295094,0.32263794377797467,1.9679507057367729
0.825,0.5434904872694981,1.7951010690178546,0.3124198893825702,2.0010204362699313
0.875,0.5618658534193073,1.7521507936007903,0.31920240394553845,1.9646749361936215
0.925,0.5679292895407742,1.747542201977833,0.3195728219227764,1.9689100205317145
0.975,0.5594671950176007,1.749841876167583,0.32712407998071297,1.9340417448940224
