step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9875807269974207, 4.716213552767491, 0.871862646744558, 0.11161574218687981, 21.043845636979555
1, 0, 0.9865099033447846, 3.851077499638377, 0.8299861808553763, 0.11634389461720758, 17.84803797638777
2, 0, 0.9815484041812113, 3.2153827318134445, 0.8540549842638245, 0.1361525085969072, 16.580683362463393
3, 0, 0.9782370400253382, 2.86772981959893, 0.908001536267015, 0.14792793115928443, 16.012581390678733
4, 0, 0.9793824067436919, 2.302169421510322, 0.80777389909975, 0.14396171156682655, 12.263036662616098
5, 0, 0.9824387163127629, 1.8539452164776307, 0.8217993929430415, 0.13281215255402382, 11.564757302935531
6, 0, 0.9697377742331795, 1.5888604513198543, 0.86926428368389, 0.1746273391086742, 10.787017569992429
7, 0, 0.972004022895114, 1.2113254664506072, 0.7703016380655932, 0.16791281237283986, 9.484787181252091
8, 0, 0.9505028863855525, 1.0143294732528974, 0.8462433592467439, 0.22388668731110017, 8.458791976119118
9, 0, 0.9367545950480857, 0.9296826410423555, 0.9233443559793493, 0.25353171578323896, 7.890616567852848
10, 0, 0.957509751203463, 0.8065461758424705, 0.8717993440914016, 0.20724732973637114, 7.424435414017498
11, 0, 0.9688891718226846, 0.6289495801245629, 0.784451419646935, 0.1770780558449139, 6.336044151786949
12, 0, 0.945772003192051, 0.5518295188185214, 0.8874835955551604, 0.2344862499431201, 6.057476917359721
13, 0, 0.9223204692243329, 0.4807880489289354, 0.8735313175873092, 0.281513157494837, 5.334408146358047
14, 0, 0.8990740756954508, 0.4132337740335745, 0.8627142419382925, 0.3218845522443245, 4.898032415986549
