iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.05962286074449,5.769151717415097,7.9385876745628865,18.633395536818206
2.0,17.872698620549546,5.455485474322269,7.693373401625853,15.1816678900445
3.0,16.596517923119332,4.92694876677007,7.458902685160789,13.98335988792913
4.0,16.026663291360897,5.378729124067002,7.2259555609377095,13.255518680757898
5.0,12.282973885238631,4.406788359280227,5.435638798015043,10.094825143581243
6.0,11.566321362226592,4.243060785104759,5.22973166743812,9.403516986468428
7.0,10.799878197794524,3.8055198604115636,4.802263245671728,8.893461384549948
8.0,9.49789021238023,3.3952121542678992,5.01677946282508,7.3153521265429315
9.0,8.453399291432879,2.8004071134187383,4.654886108470348,6.476859956543866
10.0,7.893876694004979,2.8038440594460554,4.6380997944828115,5.739318604754623
11.0,7.426654161062825,2.9226708115073947,4.0442027048269376,5.500691941734691
12.0,6.359741048160639,2.569752792691305,3.315607309160249,4.780107211722112
13.0,6.062276048954831,1.8802441730091273,3.3863148739936815,4.663554901335008
14.0,5.329807204798463,1.4249013485986766,3.0629567356312837,4.122474623661646
