xp, rho, u, p, Mach
0.1,1.0,1.5,0.7063002864950255,1.5084556638004896
0.3,0.9477863048894619,1.5826352335560931,0.6413512588021152,1.6260131403806286
0.5,0.707595206139995,1.6657113633170884,0.3986598137707312,1.875542638512804
0.7,0.5999042223698665,1.7591558711391,0.30197037799392956,2.0955551374192463
0.9,0.6073136196620293,1.6425794085628878,0.3261088816412661,1.894469218432674
