xp, rho, u, p, Mach
0.1,0.987470083006182,1.514439083640095,0.6998179183959753,1.5203978108351008
0.3,0.8860301876982928,1.6131645981141274,0.6031844028528344,1.6523950018996156
0.5,0.6197101510740242,1.7414176477004901,0.375051771552848,1.8918540016878242
0.7,0.5170332895382745,1.829109498796724,0.288767843877054,2.0685238151642866
0.9,0.48377083716530594,1.8695871597298013,0.26090095868656227,2.1516107409460594
