xp, rho, u, p, Mach
0.1,0.9572443061160519,1.5669980906819276,0.6941862870811362,1.555169857610662
0.3,0.895270366385686,1.5927534512695285,0.6032462720503524,1.6398884926042543
0.5,0.6175814482012574,1.7793864151355603,0.3631082509317935,1.9612606494116538
0.7,0.5767402248845119,1.7621010272495874,0.3066381127075672,2.0424142933775227
0.9,0.5966435906108216,1.7323414856436143,0.32275635884227744,1.990625550729176
