xp, rho, u, p, Mach
0.1,0.9866053144206336,1.5152677616734909,0.6994736783538384,1.5209376216386101
0.3,0.8848637981827533,1.6145547581890989,0.6023586236563881,1.6538625326477394
0.5,0.6193216637401855,1.7421190656675356,0.3744148203331529,1.8936313558096647
0.7,0.5175488737703459,1.8289079001747528,0.28893372361088215,2.0687327257991712
0.9,0.4860719487885698,1.8657547336000424,0.2625351046597662,2.145591905886425
