step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8486950744131689, 5.270540116971332, 0.9743382068565418, 0.3968715695446937, 22.048896178747135
1, 0, 0.8414746135278858, 5.073885834884825, 0.964259084985441, 0.40664664298635445, 21.18823108068366
2, 0, 0.88334892517127, 4.944758041411822, 0.9784041390584858, 0.3467955014969097, 20.942446496247996
3, 0, 0.8756145476860733, 4.83073870115232, 0.9802804801125502, 0.35848911115551474, 20.63524278825889
4, 0, 0.8404986183210035, 4.687855065414891, 0.9720395792069361, 0.4079531413504478, 20.09468387452412
5, 0, 0.8146668012405915, 4.580743821070924, 0.9788652870793366, 0.4413865796035999, 19.50692227930125
6, 0, 0.8273705855758247, 4.402404209224004, 0.9621892667093718, 0.42520786786948384, 18.264040916992297
7, 0, 0.8345188909752351, 4.282550792406969, 0.9854296938012266, 0.4158844670141354, 18.021388046155195
8, 0, 0.8049691944269443, 4.259720394674274, 0.9953883403457529, 0.45342969729079047, 17.995916622693652
9, 0, 0.8595841465260873, 4.026741350968725, 0.9450727955442391, 0.3817391536855401, 16.10711281897265
10, 0, 0.8647850967538692, 3.919140197295093, 0.9778021408381736, 0.3743308108897042, 15.908718258733007
11, 0, 0.9000839558684635, 3.775666450049429, 0.9653454386129185, 0.32022633980821397, 15.454902310418476
12, 0, 0.8956724990555267, 3.6664585613954706, 0.977311863124652, 0.3274148546575649, 15.183281673884952
13, 0, 0.8052458362859756, 3.6464179276007673, 0.9963189957384676, 0.45308959159415124, 15.172085219404227
14, 0, 0.8573058474754353, 3.598866130314701, 0.9873885603310452, 0.3849464367194477, 15.07775437865818
