step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 299.61781644821167, 50.46403408050537, 150.73821330070496
1, 0, 60, 64, 128, 398.3946013786943, 13, 97.94886760770999, 5.8974281148168215, 1.000000000000005, 0.06020925263198399, 7, 5, 23, 18, 464200, 464352, 18, 297.9958407878876, 48.43209481239319, 154.17644572257996
2, 0, 60, 64, 128, 392.3297052684584, 23, 97.5767034274557, 5.99519935391086, 0.999999999999994, 0.061440888483812794, 7, 5, 23, 18, 464200, 464352, 18, 307.41782569885254, 49.37517261505127, 151.96083068847656
3, 0, 60, 64, 128, 389.3389202752661, 24, 97.58296545336158, 6.032149637317429, 0.9999999999999936, 0.06181560079981051, 7, 5, 23, 18, 464202, 464354, 18, 302.1352195739746, 53.138325691223145, 151.72881984710693
4, 0, 60, 64, 128, 388.43121588128366, 13, 97.6990706333424, 6.078324355119877, 1.000000000000001, 0.06221476126357208, 7, 5, 23, 18, 464199, 464351, 18, 312.0530688762665, 42.40443277359009, 152.91340398788452
5, 0, 60, 64, 128, 386.66712919196755, 13, 97.80883967445578, 6.158805263685118, 0.9999999999999998, 0.06296777759742014, 7, 5, 23, 18, 464195, 464347, 18, 309.3419578075409, 54.21676445007324, 152.21192336082458
6, 0, 60, 64, 128, 384.5232361608263, 13, 97.72952015010547, 6.174220578476356, 1.0000000000000082, 0.06317661817018679, 7, 5, 23, 18, 464203, 464355, 18, 313.6995129585266, 43.13914680480957, 153.10216999053955
7, 0, 60, 64, 128, 372.6934380971883, 13, 98.01895415403945, 6.367748481732024, 0.9999999999999957, 0.06496446056453396, 7, 5, 23, 18, 464196, 464348, 18, 316.1143231391907, 53.78273916244507, 151.4403998851776
8, 0, 60, 64, 128, 372.2266748738971, 19, 98.07137707373293, 6.375485072875376, 1.0000000000000049, 0.06500862191517755, 7, 5, 23, 18, 464199, 464351, 18, 300.3257176876068, 56.82836604118347, 150.4550347328186
9, 0, 60, 64, 128, 372.1547667032352, 21, 98.04285408635137, 6.370592886301768, 1.0000000000000053, 0.0649776360109667, 7, 5, 23, 18, 464201, 464353, 18, 312.28977632522583, 45.679685831069946, 151.77588963508606
10, 0, 60, 64, 128, 364.28622553968194, 13, 97.7536105898535, 6.3983332730888645, 1.0000000000000018, 0.0654536772042147, 7, 5, 23, 18, 464195, 464347, 18, 309.91970467567444, 58.903669118881226, 152.508056640625
11, 0, 60, 64, 128, 362.4266688737558, 13, 97.7673832845195, 6.401930116284996, 1.0000000000000004, 0.06548124641592246, 7, 5, 23, 18, 464192, 464344, 18, 308.4698574542999, 46.041722774505615, 152.08112239837646
12, 0, 60, 64, 128, 359.27722970173994, 13, 97.72307931628876, 6.408956133958353, 1.0000000000000009, 0.06558283036912047, 7, 5, 23, 18, 464203, 464355, 18, 325.2084743976593, 45.11894345283508, 151.3714039325714
13, 0, 60, 64, 128, 358.96459902857777, 13, 97.8057235505826, 6.4107207889893365, 1.0000000000000016, 0.06554545640346661, 7, 5, 23, 18, 464199, 464351, 18, 313.80380511283875, 46.45207715034485, 152.6771273612976
14, 0, 60, 64, 128, 358.67778517980224, 13, 97.81138993692012, 6.407139955986856, 1.0000000000000027, 0.0655050496688364, 7, 5, 23, 18, 464205, 464357, 18, 329.62531638145447, 44.17495250701904, 144.08059930801392
