iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.04958664209014,5.718147799280476,8.241662216475351,19.63573428069718
2.0,21.206000987219227,5.864448855027121,8.5716973351046,18.488610610104658
3.0,20.94454041055394,5.840865789826264,8.781022928952645,18.095626437229857
4.0,20.63592599525492,5.929634732638613,9.035984646260466,17.57930189432074
5.0,20.098714580525417,6.449377980895633,9.136973820387313,16.69968744780933
6.0,19.501734784575774,5.608797819306632,8.6989022065201,16.52840424939666
7.0,18.25228588727096,5.8520131893019585,8.096546867402049,15.275660724396463
8.0,18.021546845699564,5.644473245840248,7.640187414021907,15.314816641649966
9.0,17.996114872906638,5.670147735745422,7.752287390368485,15.218791522023235
10.0,16.127917200339063,4.669806784201969,6.901265210507974,13.808517527723465
11.0,15.910665895506414,4.496982486700701,6.833958526071482,13.646371261865662
12.0,15.454455011075787,4.542145785154505,7.028720213509226,12.992543381338985
13.0,15.185764063951204,4.420673085448342,7.09141931300763,12.679781220694892
14.0,15.172050102644917,4.416389253852848,7.078649229836225,12.6719901892544
