xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.709040368135129,1.5055381340946938
0.35,0.9583454107367811,1.490045377745979,0.6765065546714187,1.4988580545586563
0.45,0.7839973571955785,1.7215444898603411,0.516068320048542,1.7933205793005629
0.55,0.7764459824544884,1.5832919042876468,0.4867138017873731,1.6901130923103767
0.65,0.7392353207055005,1.5962168767577225,0.4586161125001987,1.71275238429429
0.75,0.6903023490706848,1.6481034969425514,0.4333908602263043,1.7579246847661414
0.85,0.7192911911199682,1.6292672467969787,0.43387775951781143,1.7729520312525044
0.95,0.6813345298362309,1.6142584577341077,0.46850094519159763,1.64525802073256
