xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.4840269865319855,0.7121039742380176,1.4862986245643193
0.35,0.9421724743716042,1.515622869904816,0.6627325601407144,1.5272958937227579
0.45,0.7765682726726937,1.7284471862372424,0.49235543354167804,1.834604904271622
0.55,0.7130403737795125,1.6909822523200324,0.4308725050181487,1.8384748849195474
0.65,0.6904774328685453,1.6375790724631862,0.4145386268841329,1.7862017230517822
0.75,0.6828732645477998,1.6091488319720129,0.40211926058264746,1.7722493010827656
0.85,0.6871452412867753,1.6206017616292778,0.40341817968850197,1.7875525902420744
0.95,0.6417594954801531,1.6385127895136486,0.42369766231367967,1.7042917255995698
