iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,13.940580684264072,3.48258096875371,5.602714101868285,12.280920743302486
2.0,11.627439468062718,3.5366762725609786,4.280105797322544,10.216161896245222
3.0,8.929223726093317,2.3401192923034526,4.1295379296035835,7.563186797665541
4.0,9.573395427916175,2.22524576220232,4.5824825746493,8.105494110175052
5.0,9.57313344215966,2.2255022583073534,4.588934375854652,8.101463132901614
6.0,9.196085780436713,2.375931590550884,3.801208439815523,8.029555227735088
7.0,8.203282813040266,2.672932508831866,4.0346452824293175,6.623512524251949
8.0,7.901201926844177,2.6538281757036266,3.699951952582056,6.457286074752452
9.0,7.5683001726628465,2.2423109542951676,3.8003821906060775,6.148845769174938
10.0,7.3106938336489815,1.7791570934960712,3.9520715716250554,5.887442115109831
11.0,7.217524706475368,1.7538103819989637,3.645256191051413,5.97736725776293
12.0,7.180430816654475,1.8251710370636234,3.605800905673703,5.93511054883294
13.0,7.016123797830527,1.7988678446557724,3.7363537621331404,5.65948126493417
14.0,6.409852383919214,1.6665999235093198,3.4478185892118867,5.1401555671476045
