step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9542697152219294, 3.0978051297607556, 0.8156533383952292, 0.2150939486441958, 13.888773065272382
1, 0, 0.8658627178553937, 2.7177589921384944, 0.8986817381157086, 0.3727802401070514, 11.592974048272602
2, 0, 0.8921327169880922, 2.3089213646239712, 0.8626705151775005, 0.3330832490577938, 8.976567502735957
3, 0, 0.9575504808631863, 2.232955246328936, 0.9427426454527321, 0.20714688645886292, 9.563270068240643
4, 0, 0.8728027434623841, 2.203280246592085, 0.9985295876910181, 0.36265927420007504, 9.573134595525842
5, 0, 0.9365971487485111, 1.9529948272996, 0.8867944125295237, 0.25385234343410573, 9.177398178977692
6, 0, 0.9224423993387986, 1.6665304129971998, 0.8661717575317855, 0.2812875772573411, 8.209170262077864
7, 0, 0.9231112864205202, 1.4690327995442265, 0.9061948445186505, 0.28004711776738583, 7.897672225168367
8, 0, 0.9082524973682985, 1.3245640199062274, 0.915564481568126, 0.3065197513659422, 7.566339584630529
9, 0, 0.9173059589696786, 1.1807985328316877, 0.8990608113316028, 0.29065130626184915, 7.315317502484797
10, 0, 0.8781999786549372, 1.126109566775438, 0.9530263775939714, 0.3546174100459276, 7.216471621829604
11, 0, 0.8380210839439893, 1.0840644276959417, 0.9734398722065009, 0.41125438553939175, 7.180563325041813
12, 0, 0.847362205916213, 0.9952874803862092, 0.9243845724337406, 0.39869088411815834, 7.017709354845763
13, 0, 0.8726491645017861, 0.8631212196413478, 0.8721446744641626, 0.3628858577340825, 6.389761624909542
14, 0, 0.7460621800551567, 0.7319944660349413, 0.8655404133734125, 0.5220174129160708, 4.824946066580789
