xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.709040368135129,1.5055381340946938
0.35,0.9583454107367811,1.490045377745979,0.6837061351717569,1.4909455117701724
0.45,0.8342506791376799,1.6483542964975046,0.5634822863701028,1.6950975531777415
0.55,0.82669930439659,1.5478348091909189,0.5088753028587594,1.667357358773441
0.65,0.8037440620880125,1.4904979116663017,0.5456599229329261,1.5288511846317487
0.75,0.7537318178113608,1.5760818494337012,0.5016681846534065,1.632731962161597
0.85,0.7827206598606443,1.5785083513057563,0.511826881691889,1.6497750022037514
0.95,0.7390432614949249,1.566293638415199,0.5241277498505151,1.5719021934160786
