step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.6417165471874704, 3.7118769589643956, 0.9773386983594619, 0.6307580778926967, 16.67683449113406
1, 0, 0.635676542416875, 3.549804244042042, 0.9662178098221557, 0.6367208807874862, 16.46243636188208
2, 0, 0.6144706204912065, 3.4622944309080608, 0.9842518871671213, 0.6574469341979596, 16.250577997541345
3, 0, 0.592044001007321, 3.299451904817242, 0.9543444770790849, 0.6790523459518704, 15.023387680463156
4, 0, 0.7085777483882904, 2.9175906129823916, 0.8895914779935044, 0.5625467035080727, 12.4852983924205
5, 0, 0.5947588113486633, 2.898820797791171, 0.9988003142405657, 0.6764523992142499, 12.404964625100492
6, 0, 0.6902941771055965, 2.683372648543652, 0.9258093196795391, 0.5816537780650355, 10.785680294913751
7, 0, 0.7589359178318887, 2.4992950242134424, 0.955075727025657, 0.5076036210259297, 10.16039774531844
8, 0, 0.6454637548471063, 2.4648583207407957, 0.9829759478328299, 0.6270445127929591, 10.60228212339953
9, 0, 0.6129387032551769, 2.412464490874017, 0.977267896926427, 0.6589324408701392, 10.336035178041744
10, 0, 0.6192345762580742, 2.3777042088035527, 0.9817910819260012, 0.6528175966773098, 10.881106507307038
11, 0, 0.7506583822155053, 2.2326699822862284, 0.9414655573533748, 0.5169033999702535, 9.78063583155664
12, 0, 0.6610457009394427, 2.053896754469412, 0.9299153205259217, 0.6114782576983928, 12.371281037822223
13, 0, 0.3798012433991379, 1.9831322891334142, 0.9631836411471553, 0.8760363390638713, 11.961861827774857
14, 0, 0.6747401332107118, 1.7807255819763779, 0.9060115059198359, 0.5976191577555496, 10.438476640525444
