xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.45,0.9822428903900227,1.527117187281844,0.6282502952397626,1.61380643746504
0.55,0.9751901620221557,1.4788229828583777,0.6389826329566088,1.5440177975028802
0.65,0.9574330524121782,1.5666891760430313,0.538086042538911,1.766229644371835
0.75,0.95007781678318,1.5788180436406498,0.5443801287525375,1.762773529132727
0.85,0.9822428903900225,1.4248682177910157,0.6439971887713907,1.4872300190066785
0.95,0.9173237862779047,1.482265850214391,0.5676672855886089,1.592489139893409
