xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9999999999999999,1.5000000000000002,0.7135481464890666,1.5007750464699396
0.45,0.9117800024324078,1.5678531095535402,0.6381246101567477,1.5839214426632149
0.55,0.9751901620221557,1.4788229828583777,0.5986012650485605,1.595247284946338
0.65,0.9574330524121782,1.5666891760430313,0.5093793481652705,1.8153165476588193
0.75,0.9487739688066938,1.5067204192378547,0.5585362961165772,1.6596799062388634
0.85,0.9104761544559213,1.5351558086785408,0.5643527021169731,1.6479628834565727
0.95,0.8468608983202897,1.6055974773260184,0.4935306492614209,1.777549221697464
