xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.5000000000000004,0.7096254871060629,1.5049173132503082
0.35,0.9999999999999997,1.5000000000000004,0.7080801426517025,1.5065586162513613
0.45,0.8703720479299827,1.5948687240604358,0.5873514036831134,1.6408330145466936
0.55,0.8566152975903886,1.6169338576364913,0.4955359443856257,1.796733101791261
0.65,0.8139315171989329,1.7184209571572187,0.42455071217541074,2.0109195144749825
0.75,0.8785637100101074,1.4913101973084357,0.5030395353653337,1.6656722112248898
0.85,0.8020427895131529,1.6403105253763455,0.48271497401280133,1.7869624954931094
0.95,0.8201951707024331,1.5114483266822891,0.48552100982927726,1.6602897101845613
