xp, rho, u, p, Mach
0.05,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.15,0.9999999999999996,1.5000000000000007,0.7142857142857142,1.5000000000000007
0.25,0.9999999999999996,1.5000000000000007,0.7096254871060628,1.5049173132503084
0.35,0.9999999999999996,1.5000000000000007,0.7080801426517023,1.5065586162513618
0.45,0.8301789922422583,1.672084177643083,0.5431777733902454,1.7470647207139791
0.55,0.8566152975903886,1.6169338576364913,0.47945872211053586,1.8266087693324955
0.65,0.8139315171989329,1.7184209571572187,0.42455071217541074,2.0109195144749825
0.75,0.8785637100101074,1.4913101973084357,0.5030395353653337,1.6656722112248898
0.85,0.8020427895131529,1.6403105253763455,0.45056052946262165,1.8496274047980696
0.95,0.8201951707024331,1.5114483266822891,0.46278438404255834,1.700585776046015
