step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 51.00344133377075, 9.473408222198486, 20.34414839744568
1, 0, 30, 32, 64, 193.26650797305328, 12, 48.383934961029944, 3.3006474150840663, 0.9999999999999972, 0.06821783754756568, 6, 5, 21, 16, 103092, 103219, 16, 51.705392360687256, 9.606448650360107, 20.14786171913147
2, 0, 30, 32, 64, 184.45909046909307, 12, 48.23508119511621, 3.4001933503478905, 1.0000000000000004, 0.07049212453055538, 6, 5, 21, 16, 103106, 103233, 16, 51.90775775909424, 9.654990673065186, 19.878103017807007
3, 0, 30, 32, 64, 186.4653958582164, 12, 48.45964017428615, 3.4224123467518917, 1.000000000000003, 0.07062397356735127, 6, 5, 21, 16, 103102, 103229, 16, 51.318806171417236, 10.716435670852661, 20.07911229133606
4, 0, 30, 32, 64, 178.42805182784426, 17, 48.11765435948049, 3.3627522000779657, 0.9999999999999911, 0.0698860375644072, 6, 5, 21, 16, 103110, 103237, 16, 51.172359228134155, 9.69303846359253, 20.14479637145996
5, 0, 30, 32, 64, 170.95752161207398, 12, 47.62721977020813, 3.4328973541438828, 0.9999999999999954, 0.07207847467701675, 6, 5, 21, 16, 103102, 103229, 16, 52.13211131095886, 9.690421104431152, 19.926161766052246
6, 0, 30, 32, 64, 170.8347702481259, 12, 47.6244916183524, 3.4353966887679026, 0.999999999999996, 0.0721350836938656, 6, 5, 21, 16, 103102, 103229, 16, 52.09772777557373, 9.597291946411133, 19.89640235900879
7, 0, 30, 32, 64, 161.1281403340948, 18, 47.85338369790996, 3.6658419751115, 1.0000000000000007, 0.07660570040885535, 6, 5, 21, 16, 103092, 103219, 16, 52.64309310913086, 9.527474403381348, 20.04402780532837
8, 0, 30, 32, 64, 160.48597419690554, 12, 47.66576018214389, 3.6025793939964355, 1.0000000000000009, 0.07558002600252071, 6, 5, 21, 16, 103098, 103225, 16, 52.06113338470459, 9.616991996765137, 20.11629819869995
9, 0, 30, 32, 64, 160.40797117791212, 16, 47.635976005424176, 3.577009452911644, 1.0000000000000064, 0.07509050412873551, 6, 5, 21, 16, 103104, 103231, 16, 52.393566370010376, 9.418554782867432, 20.190840482711792
10, 0, 30, 32, 64, 162.38299611512474, 12, 47.81075856285791, 3.4946750952623526, 0.9999999999999991, 0.07309390606441732, 6, 5, 21, 16, 103110, 103237, 16, 51.9084575176239, 9.66222071647644, 19.925055027008057
11, 0, 30, 32, 64, 161.21229111895235, 12, 47.868722884160455, 3.5373007855433043, 1.0000000000000053, 0.0738958671218989, 6, 5, 21, 16, 103108, 103235, 16, 51.79708003997803, 10.613593578338623, 19.94051432609558
12, 0, 30, 32, 64, 158.564634437328, 12, 47.88609795815839, 3.639840430104669, 1.0000000000000064, 0.07601037848781667, 6, 5, 21, 16, 103108, 103235, 16, 51.61197829246521, 9.863577365875244, 20.210911750793457
13, 0, 30, 32, 64, 164.66408256183647, 18, 48.517813648240846, 3.693924998774305, 0.9999999999999959, 0.07613543812085394, 6, 5, 21, 16, 103108, 103235, 16, 52.05516314506531, 9.519206285476685, 19.918354988098145
14, 0, 30, 32, 64, 160.3916589239495, 20, 48.73141661889605, 3.6757870164413573, 1.0000000000000007, 0.07542951285794626, 6, 5, 21, 16, 103092, 103219, 16, 52.18644046783447, 9.37340497970581, 18.951058387756348
