iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,16.692080653918513,4.01677658509536,6.3167589010396386,14.91943763713924
2.0,16.46244348285954,4.015623092233585,6.284839991108913,14.676089495966668
3.0,16.253397599885425,3.9830639139360144,6.423507386986446,14.389117007196537
4.0,15.054016792810682,4.044739433376474,6.881540654864314,12.763538017719265
5.0,12.405625938180933,3.9573148705603636,6.026881142879121,10.095341382187996
6.0,12.404977890404622,3.9614610649123656,6.0559001134196775,10.075533559514078
7.0,10.810997728208534,4.34734802620232,5.026353049356533,8.52725114216939
8.0,10.151140737727177,4.271149613636023,4.739047124971407,7.8958452113995605
9.0,10.604554895221112,4.2891670592542175,4.930748555479028,8.35148784027182
10.0,10.345543768393972,4.076152031377297,4.834415104298024,8.188021194414997
11.0,10.88757226323376,4.067704365491629,4.9273908927884245,8.815544791546529
12.0,9.764458784065445,3.5848449557564788,3.9884908428102346,8.159992817749231
13.0,12.424271896360585,4.325538844491136,6.002637219588095,9.981011585481175
14.0,11.976323351846087,4.931998937417898,5.879251890540089,9.19467806488424
