iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,4.12588241462573,1.518297023164526,3.495222005741141,1.5814875843175182
2.0,0.5073293539824371,0.1954265349589085,0.2530116509269806,0.39392467216638666
3.0,0.25634657637680686,0.09920079625604616,0.13304888852951763,0.19537339251632116
4.0,0.059024086749042304,0.017042872450046185,0.037435338867543286,0.04233176961907134
5.0,0.013642316223192596,0.0037654637168140176,0.008746362826491693,0.009769094750195911
6.0,0.004969244582843565,0.0013719543043713967,0.003497278073012774,0.003252718738357341
7.0,0.003510810143903896,0.0009915329216676188,0.0024703305398501105,0.0022891302618399923
8.0,0.0031788911690260237,0.000894473184120573,0.002244347002272028,0.0020659557886831474
9.0,0.0027647312588343956,0.0007872101232179686,0.0019551172594370536,0.001789289148609167
10.0,0.0026827285566543447,0.0007646493219744698,0.0018946002797208146,0.0017386298350064338
11.0,0.002592801956996488,0.0007380360223631189,0.0018305632831888956,0.0016813574528160085
12.0,0.0025172598417624757,0.0007179711297091275,0.0017794700645530899,0.001629294588837042
13.0,0.0022189697340437376,0.0006355101274182281,0.0015688638667372844,0.0014347890877049276
14.0,0.0021607907001455805,0.0006174887174560552,0.0015263013786028256,0.0013993313529415457
