step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9971893146048332, 0.20317363712056638, 0.07512195671437696, 0.05303454688865131, 3.6331338999289375
1, 0, 0.9712011034773776, 0.03026097106738822, 0.20873069484692783, 0.17032111178712478, 0.5554077021590955
2, 0, 0.9964318804437153, 0.02884500726865541, 0.5002669645082118, 0.05976042266166345, 0.255522482165893
3, 0, 0.9965553363443553, 0.005148830616715996, 0.17313636243240002, 0.05871656668067976, 0.05849712089145593
4, 0, 0.989446895727035, 0.0016729727164158173, 0.30434285466241806, 0.10286444556490042, 0.013615593777053398
5, 0, 0.9981964822178384, 0.0006664566911534117, 0.40295606868505635, 0.042477425597206686, 0.004969888761131819
6, 0, 0.9967055456787761, 0.00047212035450433667, 0.70922432464068, 0.05742100797844018, 0.0035108255164087066
7, 0, 0.9953215360782623, 0.0004235239244634057, 0.8972169359370293, 0.06843938022543389, 0.003178892729446835
8, 0, 0.9980168167810035, 0.0003666832879818936, 0.8658260971224426, 0.04454399453431714, 0.0027647330309293347
9, 0, 0.9978075634913085, 0.0003561269805391989, 0.9712545754148164, 0.04683630559796305, 0.002682728607005786
10, 0, 0.9937264554811022, 0.0003435267513429622, 0.964626069915354, 0.07926799381787059, 0.0025928020185648076
11, 0, 0.9950648765353485, 0.00033367501810270116, 0.9713301844435143, 0.07029386456998182, 0.0025172599138682072
12, 0, 0.9964230975055896, 0.0002946602780519969, 0.8830824737959866, 0.059833993560995447, 0.002218970255252412
13, 0, 0.9973989256913519, 0.0002859471241359034, 0.9704569347398853, 0.05101732949241649, 0.002160790733639273
14, 0, 0.996481104921829, 0.00023254600358270302, 0.8132535437508345, 0.05934640842028796, 0.001777924850611176
