xp, rho, u, p, Mach
0.05,1.0035729019054547,1.4971771560521985,0.7166162676804717,1.4974085408019093
0.15,1.005600502051265,1.4941583860598167,0.7175234240162746,1.4949522385967562
0.25,0.9756261130851632,1.518279845474861,0.688385709938362,1.5276138736365015
0.35,0.8824542325185204,1.5910470930500349,0.5998621950046198,1.6309451876546357
0.45,0.7166623732766483,1.695266465008572,0.4505644646219547,1.8069776739564176
0.55,0.5819770705548467,1.7839797681031462,0.3384087154102934,1.9772340202826055
0.65,0.5165134566139308,1.8409906950934387,0.2854181268521889,2.0930886374991946
0.75,0.4923698968797361,1.8644775683936432,0.26628406054194415,2.142724353902843
0.85,0.4860750194993927,1.8727656984311534,0.2597998719558843,2.1649686563535524
0.95,0.48285719452391923,1.8767723446855527,0.2567399524875357,2.1752551348853504
